Latitude,Longitude
13.048966324820379,77.33418255055456
12.943336914379742,77.33418255055456
13.08065514795257,76.98700036841892
12.985588678555997,76.98700036841892
12.864114856549266,76.98700036841892
13.096499559518664,76.98148955803873
12.996151619600061,76.98148955803873
12.890522209159425,76.98148955803873
13.064810736386475,76.97597874846645
12.980307208033965,76.97597874846645
12.885240738637393,76.97597874846645
13.02784044273225,76.97046793971354
12.938055443857712,76.97046793971354
12.842988974461138,76.97046793971354
13.070092206908507,76.96495713179145
12.985588678555997,76.96495713179145
12.821863092373011,76.96495713179145
12.99087014907803,76.95944632471165
12.821863092373011,76.95944632471165
12.980307208033965,76.9539355184856
12.890522209159425,76.9539355184856
13.091218088996632,77.32867171237888
13.133469853172889,77.32867171237888
13.107062500562728,77.32867171237888
13.133469853172889,77.32316087428914
12.853551915505202,77.1027275527345
12.84827044498317,77.1027275527345
12.842988974461138,77.1027275527345
13.122906912128824,77.1027275527345
12.837707503939106,77.1027275527345
12.832426033417073,77.1027275527345
12.827144562895043,77.1027275527345
12.821863092373011,77.1027275527345
12.816581621850979,77.1027275527345
12.811300151328947,77.1027275527345
12.806018680806915,77.1027275527345
13.117625441606792,77.1027275527345
13.11234397108476,77.1027275527345
13.107062500562728,77.1027275527345
13.149314264738983,77.34520422711792
13.101781030040696,77.34520422711792
13.096499559518664,77.34520422711792
13.091218088996632,77.34520422711792
13.085936618474602,77.34520422711792
13.08065514795257,77.34520422711792
13.07537367743054,77.34520422711792
13.070092206908507,77.34520422711792
13.064810736386475,77.34520422711792
13.117625441606792,77.10823837798938
13.11234397108476,77.10823837798938
13.107062500562728,77.10823837798938
13.149314264738983,77.1027275527345
13.101781030040696,77.1027275527345
13.096499559518664,77.1027275527345
13.091218088996632,77.1027275527345
13.085936618474602,77.1027275527345
13.08065514795257,77.1027275527345
13.07537367743054,77.1027275527345
13.070092206908507,77.1027275527345
13.064810736386475,77.1027275527345
13.059529265864443,77.1027275527345
13.05424779534241,77.1027275527345
13.144032794216953,77.1027275527345
13.048966324820379,77.1027275527345
13.043684854298347,77.1027275527345
13.038403383776314,77.1027275527345
13.006714560644125,77.10823837798938
13.001433090122093,77.10823837798938
13.13875132369492,77.10823837798938
12.996151619600061,77.10823837798938
12.99087014907803,77.10823837798938
12.985588678555997,77.10823837798938
12.980307208033965,77.10823837798938
12.975025737511933,77.10823837798938
12.9697442669899,77.10823837798938
12.964462796467869,77.10823837798938
12.959181325945837,77.10823837798938
12.953899855423806,77.10823837798938
12.948618384901774,77.10823837798938
13.133469853172889,77.10823837798938
12.943336914379742,77.10823837798938
12.938055443857712,77.10823837798938
12.93277397333568,77.10823837798938
12.927492502813648,77.10823837798938
12.922211032291615,77.10823837798938
12.916929561769583,77.10823837798938
12.911648091247551,77.10823837798938
12.901085150203487,77.10823837798938
12.895803679681455,77.10823837798938
13.128188382650857,77.10823837798938
12.890522209159425,77.10823837798938
12.885240738637393,77.10823837798938
12.87995926811536,77.10823837798938
12.874677797593328,77.10823837798938
12.869396327071296,77.10823837798938
12.864114856549266,77.10823837798938
12.858833386027234,77.10823837798938
12.853551915505202,77.10823837798938
12.84827044498317,77.10823837798938
12.842988974461138,77.10823837798938
13.122906912128824,77.10823837798938
12.837707503939106,77.10823837798938
12.832426033417073,77.10823837798938
12.827144562895043,77.10823837798938
12.821863092373011,77.10823837798938
12.816581621850979,77.10823837798938
12.811300151328947,77.10823837798938
13.117625441606792,77.11374920378857
13.11234397108476,77.11374920378857
13.107062500562728,77.11374920378857
13.149314264738983,77.10823837798938
13.101781030040696,77.10823837798938
13.096499559518664,77.10823837798938
13.091218088996632,77.10823837798938
13.085936618474602,77.10823837798938
13.08065514795257,77.10823837798938
13.07537367743054,77.10823837798938
13.070092206908507,77.10823837798938
13.064810736386475,77.10823837798938
13.059529265864443,77.10823837798938
13.05424779534241,77.10823837798938
13.144032794216953,77.10823837798938
13.048966324820379,77.10823837798938
13.043684854298347,77.10823837798938
13.038403383776314,77.10823837798938
13.033121913254282,77.10823837798938
13.02784044273225,77.10823837798938
13.022558972210218,77.10823837798938
13.017277501688188,77.10823837798938
13.128188382650857,77.11374920378857
12.890522209159425,77.11374920378857
12.885240738637393,77.11374920378857
12.87995926811536,77.11374920378857
12.874677797593328,77.11374920378857
12.869396327071296,77.11374920378857
12.864114856549266,77.11374920378857
12.858833386027234,77.11374920378857
12.853551915505202,77.11374920378857
12.84827044498317,77.11374920378857
12.842988974461138,77.11374920378857
13.122906912128824,77.11374920378857
12.837707503939106,77.11374920378857
12.832426033417073,77.11374920378857
12.827144562895043,77.11374920378857
12.821863092373011,77.11374920378857
12.816581621850979,77.11374920378857
12.811300151328947,77.11374920378857
12.827144562895043,77.11926003012066
12.821863092373011,77.11926003012066
12.816581621850979,77.11926003012066
12.811300151328947,77.11926003012066
12.806018680806915,77.11926003012066
13.117625441606792,77.11926003012066
13.11234397108476,77.11926003012066
13.107062500562728,77.11926003012066
13.149314264738983,77.11374920378857
13.101781030040696,77.11374920378857
13.096499559518664,77.11374920378857
13.091218088996632,77.11374920378857
13.085936618474602,77.11374920378857
13.08065514795257,77.11374920378857
13.07537367743054,77.11374920378857
13.070092206908507,77.11374920378857
13.064810736386475,77.11374920378857
13.059529265864443,77.11374920378857
13.05424779534241,77.11374920378857
13.144032794216953,77.11374920378857
13.048966324820379,77.11374920378857
13.043684854298347,77.11374920378857
13.038403383776314,77.11374920378857
12.927492502813648,77.11926003012066
12.922211032291615,77.11926003012066
12.916929561769583,77.11926003012066
12.911648091247551,77.11926003012066
12.90636662072552,77.11926003012066
12.901085150203487,77.11926003012066
12.895803679681455,77.11926003012066
13.128188382650857,77.11926003012066
12.890522209159425,77.11926003012066
12.885240738637393,77.11926003012066
12.87995926811536,77.11926003012066
12.874677797593328,77.11926003012066
12.869396327071296,77.11926003012066
12.864114856549266,77.11926003012066
12.858833386027234,77.11926003012066
12.853551915505202,77.11926003012066
12.84827044498317,77.11926003012066
12.842988974461138,77.11926003012066
13.122906912128824,77.11926003012066
12.837707503939106,77.11926003012066
13.02784044273225,77.11374920378857
13.022558972210218,77.11374920378857
13.017277501688188,77.11374920378857
13.011996031166156,77.11374920378857
13.006714560644125,77.11374920378857
13.001433090122093,77.11374920378857
13.13875132369492,77.11374920378857
12.996151619600061,77.11374920378857
12.99087014907803,77.11374920378857
12.985588678555997,77.11374920378857
12.980307208033965,77.11374920378857
12.975025737511933,77.11374920378857
12.9697442669899,77.11374920378857
12.964462796467869,77.11374920378857
12.959181325945837,77.11374920378857
12.953899855423806,77.11374920378857
12.948618384901774,77.11374920378857
13.133469853172889,77.11374920378857
12.943336914379742,77.11374920378857
12.938055443857712,77.11374920378857
12.93277397333568,77.11374920378857
12.927492502813648,77.11374920378857
12.922211032291615,77.11374920378857
12.916929561769583,77.11374920378857
12.911648091247551,77.11374920378857
12.90636662072552,77.11374920378857
12.901085150203487,77.11374920378857
13.022558972210218,77.11926003012066
13.017277501688188,77.11926003012066
13.011996031166156,77.11926003012066
13.006714560644125,77.11926003012066
13.001433090122093,77.11926003012066
13.13875132369492,77.11926003012066
12.996151619600061,77.11926003012066
12.99087014907803,77.11926003012066
12.985588678555997,77.11926003012066
12.980307208033965,77.11926003012066
12.975025737511933,77.11926003012066
12.9697442669899,77.11926003012066
12.964462796467869,77.11926003012066
12.959181325945837,77.11926003012066
12.953899855423806,77.11926003012066
12.948618384901774,77.11926003012066
13.133469853172889,77.11926003012066
12.943336914379742,77.11926003012066
12.938055443857712,77.11926003012066
13.128188382650857,77.12477085697414
12.890522209159425,77.12477085697414
12.885240738637393,77.12477085697414
12.87995926811536,77.12477085697414
12.874677797593328,77.12477085697414
12.869396327071296,77.12477085697414
12.864114856549266,77.12477085697414
12.858833386027234,77.12477085697414
12.853551915505202,77.12477085697414
12.84827044498317,77.12477085697414
12.842988974461138,77.12477085697414
13.122906912128824,77.12477085697414
12.837707503939106,77.12477085697414
12.832426033417073,77.12477085697414
12.827144562895043,77.12477085697414
12.821863092373011,77.12477085697414
12.816581621850979,77.12477085697414
12.811300151328947,77.12477085697414
12.806018680806915,77.12477085697414
13.070092206908507,77.12477085697414
13.064810736386475,77.12477085697414
13.059529265864443,77.12477085697414
13.05424779534241,77.12477085697414
13.144032794216953,77.12477085697414
13.048966324820379,77.12477085697414
13.043684854298347,77.12477085697414
13.038403383776314,77.12477085697414
13.033121913254282,77.12477085697414
13.02784044273225,77.12477085697414
13.022558972210218,77.12477085697414
13.017277501688188,77.12477085697414
13.011996031166156,77.12477085697414
13.006714560644125,77.12477085697414
13.001433090122093,77.12477085697414
13.13875132369492,77.12477085697414
12.996151619600061,77.12477085697414
12.99087014907803,77.12477085697414
12.980307208033965,76.98700036841892
12.975025737511933,76.98700036841892
12.9697442669899,76.98700036841892
12.964462796467869,76.98700036841892
12.959181325945837,76.98700036841892
12.953899855423806,76.98700036841892
12.948618384901774,76.98700036841892
13.133469853172889,76.98700036841892
12.943336914379742,76.98700036841892
12.938055443857712,76.98700036841892
12.93277397333568,76.98700036841892
12.927492502813648,76.98700036841892
12.922211032291615,76.98700036841892
12.916929561769583,76.98700036841892
12.911648091247551,76.98700036841892
12.90636662072552,76.98700036841892
12.901085150203487,76.98700036841892
12.895803679681455,76.98700036841892
13.128188382650857,76.98700036841892
12.890522209159425,76.98700036841892
12.885240738637393,76.98700036841892
12.87995926811536,76.98700036841892
12.874677797593328,76.98700036841892
12.869396327071296,76.98700036841892
12.927492502813648,77.0421085141346
12.922211032291615,77.0421085141346
12.916929561769583,77.0421085141346
12.911648091247551,77.0421085141346
12.90636662072552,77.0421085141346
12.901085150203487,77.0421085141346
12.895803679681455,77.0421085141346
13.128188382650857,77.0421085141346
12.890522209159425,77.0421085141346
12.885240738637393,77.0421085141346
12.87995926811536,77.0421085141346
12.874677797593328,77.0421085141346
12.869396327071296,77.0421085141346
12.864114856549266,77.0421085141346
12.858833386027234,77.0421085141346
12.853551915505202,77.0421085141346
12.84827044498317,77.0421085141346
12.842988974461138,77.0421085141346
13.122906912128824,77.0421085141346
12.837707503939106,77.0421085141346
12.832426033417073,77.0421085141346
12.827144562895043,77.0421085141346
12.821863092373011,77.0421085141346
12.816581621850979,77.0421085141346
12.916929561769583,77.04761933264543
12.911648091247551,77.04761933264543
12.90636662072552,77.04761933264543
12.901085150203487,77.04761933264543
12.895803679681455,77.04761933264543
13.128188382650857,77.04761933264543
12.890522209159425,77.04761933264543
12.885240738637393,77.04761933264543
12.87995926811536,77.04761933264543
12.874677797593328,77.04761933264543
12.869396327071296,77.04761933264543
12.864114856549266,77.04761933264543
12.858833386027234,77.04761933264543
12.853551915505202,77.04761933264543
12.84827044498317,77.04761933264543
12.842988974461138,77.04761933264543
13.122906912128824,77.04761933264543
12.837707503939106,77.04761933264543
12.938055443857712,77.13028168433759
12.93277397333568,77.13028168433759
12.927492502813648,77.13028168433759
12.922211032291615,77.13028168433759
12.916929561769583,77.13028168433759
12.911648091247551,77.13028168433759
12.90636662072552,77.13028168433759
12.901085150203487,77.13028168433759
12.895803679681455,77.13028168433759
13.128188382650857,77.13028168433759
12.890522209159425,77.13028168433759
12.885240738637393,77.13028168433759
12.87995926811536,77.13028168433759
12.874677797593328,77.13028168433759
