Area,Percentage,xval,yval
blr_7-62.jpg,0.48,7,62
blr_7-63.jpg,2.1,7,63
blr_7-64.jpg,14.28,7,64
blr_7-65.jpg,6.95,7,65
blr_7-66.jpg,10.22,7,66
blr_7-7.jpg,6.25,7,7
blr_7-8.jpg,3.04,7,8
blr_7-9.jpg,0.95,7,9
blr_70-1.jpg,12.83,70,1
blr_70-10.jpg,4.14,70,10
blr_70-11.jpg,5.36,70,11
blr_70-12.jpg,7.07,70,12
blr_70-13.jpg,3.47,70,13
blr_70-14.jpg,10.33,70,14
blr_70-15.jpg,19.46,70,15
blr_70-16.jpg,1.92,70,16
blr_70-17.jpg,16.59,70,17
blr_70-18.jpg,11.78,70,18
blr_70-19.jpg,8.15,70,19
blr_70-2.jpg,2.65,70,2
blr_70-20.jpg,3.29,70,20
blr_70-21.jpg,18.21,70,21
blr_70-22.jpg,9.73,70,22
blr_70-23.jpg,2.52,70,23
blr_70-24.jpg,2.26,70,24
blr_70-25.jpg,15.2,70,25
blr_70-26.jpg,68.67,70,26
blr_70-27.jpg,54.96,70,27
blr_70-28.jpg,27.06,70,28
blr_70-29.jpg,3.45,70,29
blr_70-3.jpg,10.09,70,3
blr_70-30.jpg,11.75,70,30
blr_70-31.jpg,5.69,70,31
blr_70-32.jpg,13.97,70,32
blr_70-33.jpg,19.31,70,33
blr_70-34.jpg,21.94,70,34
blr_70-35.jpg,16.9,70,35
blr_70-36.jpg,20.62,70,36
blr_70-37.jpg,18.17,70,37
blr_70-38.jpg,34.28,70,38
blr_70-39.jpg,90.4,70,39
blr_70-4.jpg,12.78,70,4
blr_70-40.jpg,23.2,70,40
blr_70-41.jpg,4.8,70,41
blr_70-42.jpg,5.07,70,42
blr_70-43.jpg,5.17,70,43
blr_70-44.jpg,4.93,70,44
blr_70-45.jpg,4.54,70,45
blr_70-46.jpg,5.62,70,46
blr_70-47.jpg,4.59,70,47
blr_70-48.jpg,2.04,70,48
blr_70-49.jpg,2.08,70,49
blr_70-5.jpg,3.7,70,5
blr_70-50.jpg,3.5,70,50
blr_70-51.jpg,5.27,70,51
blr_70-52.jpg,3.91,70,52
blr_70-53.jpg,1.14,70,53
blr_70-54.jpg,0.81,70,54
blr_70-55.jpg,1.07,70,55
blr_70-56.jpg,0.97,70,56
blr_70-57.jpg,1.19,70,57
blr_70-58.jpg,1.36,70,58
blr_70-59.jpg,1.97,70,59
blr_70-6.jpg,5.86,70,6
blr_70-60.jpg,1.9,70,60
blr_70-61.jpg,5.21,70,61
blr_70-62.jpg,3.08,70,62
blr_70-63.jpg,5.32,70,63
blr_70-64.jpg,1.7,70,64
blr_70-65.jpg,1.21,70,65
blr_70-66.jpg,2.45,70,66
blr_70-7.jpg,0.43,70,7
blr_70-8.jpg,1.34,70,8
blr_70-9.jpg,2.83,70,9
blr_71-1.jpg,0.84,71,1
blr_71-10.jpg,3.07,71,10
blr_71-11.jpg,8.97,71,11
blr_71-12.jpg,2.53,71,12
blr_71-13.jpg,0.45,71,13
blr_71-14.jpg,3.18,71,14
blr_71-15.jpg,14.37,71,15
blr_71-16.jpg,3.28,71,16
blr_71-17.jpg,18.18,71,17
blr_71-18.jpg,2.49,71,18
blr_71-19.jpg,3.83,71,19
blr_71-2.jpg,0.01,71,2
blr_71-20.jpg,5.6,71,20
blr_71-21.jpg,8.1,71,21
blr_71-22.jpg,4.78,71,22
blr_71-23.jpg,10.33,71,23
blr_71-24.jpg,4.14,71,24
blr_71-25.jpg,15.53,71,25
blr_71-26.jpg,20.6,71,26
blr_71-27.jpg,59.25,71,27
blr_71-28.jpg,18.79,71,28
blr_71-29.jpg,3.77,71,29
blr_71-3.jpg,13.39,71,3
blr_71-30.jpg,3.64,71,30
blr_71-31.jpg,8.52,71,31
blr_71-32.jpg,6.77,71,32
blr_71-33.jpg,6.21,71,33
blr_71-34.jpg,16.96,71,34
blr_71-35.jpg,17.99,71,35
blr_71-36.jpg,21.66,71,36
blr_71-37.jpg,16.3,71,37
blr_71-38.jpg,11.48,71,38
blr_71-39.jpg,39.77,71,39
blr_71-4.jpg,4.4,71,4
blr_71-40.jpg,18.99,71,40
blr_71-41.jpg,3.25,71,41
blr_71-42.jpg,4.34,71,42
blr_71-43.jpg,8.47,71,43
blr_71-44.jpg,0.44,71,44
blr_71-45.jpg,0.92,71,45
blr_71-46.jpg,0.23,71,46
blr_71-47.jpg,0.81,71,47
blr_71-48.jpg,6.12,71,48
blr_71-49.jpg,4.15,71,49
blr_71-5.jpg,3.5,71,5
blr_71-50.jpg,1.96,71,50
blr_71-51.jpg,2.26,71,51
blr_71-52.jpg,3.63,71,52
blr_71-53.jpg,4.73,71,53
blr_71-54.jpg,1.8,71,54
blr_71-55.jpg,0.04,71,55
blr_71-56.jpg,0.27,71,56
blr_71-57.jpg,0.05,71,57
blr_71-58.jpg,0.2,71,58
blr_71-59.jpg,0.01,71,59
blr_71-6.jpg,3.42,71,6
blr_71-60.jpg,0.04,71,60
blr_71-61.jpg,2.42,71,61
blr_71-62.jpg,2.44,71,62
blr_71-63.jpg,5.88,71,63
blr_71-64.jpg,11.19,71,64
blr_71-65.jpg,0.88,71,65
blr_71-66.jpg,1.95,71,66
blr_71-7.jpg,0.73,71,7
blr_71-8.jpg,5.74,71,8
blr_71-9.jpg,10.57,71,9
blr_72-1.jpg,13.65,72,1
blr_72-10.jpg,2.04,72,10
blr_72-11.jpg,3.34,72,11
blr_72-12.jpg,1.09,72,12
blr_72-13.jpg,2.01,72,13
blr_72-14.jpg,3.43,72,14
blr_72-15.jpg,10.78,72,15
blr_72-16.jpg,5.03,72,16
blr_72-17.jpg,5.54,72,17
blr_72-18.jpg,1.17,72,18
blr_72-19.jpg,6.55,72,19
blr_72-2.jpg,3.47,72,2
blr_72-20.jpg,7.15,72,20
blr_72-21.jpg,4.38,72,21
blr_72-22.jpg,4.43,72,22
blr_72-23.jpg,5.66,72,23
blr_72-24.jpg,1.07,72,24
blr_72-25.jpg,16.69,72,25
blr_72-26.jpg,7.29,72,26
blr_72-27.jpg,21.58,72,27
blr_72-28.jpg,5.13,72,28
blr_72-29.jpg,2.12,72,29
blr_72-3.jpg,9.24,72,3
blr_72-30.jpg,5.47,72,30
blr_72-31.jpg,4.97,72,31
blr_72-32.jpg,10.14,72,32
blr_72-33.jpg,5.83,72,33
blr_72-34.jpg,10.04,72,34
blr_72-35.jpg,8.17,72,35
blr_72-36.jpg,4.14,72,36
blr_72-37.jpg,17.38,72,37
blr_72-38.jpg,53.79,72,38
blr_72-39.jpg,42.52,72,39
blr_72-4.jpg,5.46,72,4
blr_72-40.jpg,10.94,72,40
blr_72-41.jpg,4.75,72,41
blr_72-42.jpg,17.52,72,42
blr_72-43.jpg,8.43,72,43
blr_72-44.jpg,0.4,72,44
blr_72-45.jpg,1.98,72,45
blr_72-46.jpg,2.62,72,46
blr_72-47.jpg,2.64,72,47
blr_72-48.jpg,2.22,72,48
blr_72-49.jpg,0.8,72,49
blr_72-5.jpg,1.29,72,5
blr_72-50.jpg,14.54,72,50
blr_72-51.jpg,5.83,72,51
blr_72-52.jpg,4.95,72,52
blr_72-53.jpg,7.8,72,53
blr_72-54.jpg,0.53,72,54
blr_72-55.jpg,0.13,72,55
blr_72-56.jpg,0.0,72,56
blr_72-57.jpg,0.0,72,57
blr_72-58.jpg,0.0,72,58
blr_72-59.jpg,0.0,72,59
blr_72-6.jpg,0.82,72,6
blr_72-60.jpg,0.98,72,60
blr_72-61.jpg,1.11,72,61
blr_72-62.jpg,1.17,72,62
blr_72-63.jpg,4.89,72,63
blr_72-64.jpg,9.03,72,64
blr_72-65.jpg,2.61,72,65
blr_72-66.jpg,0.0,72,66
blr_72-7.jpg,0.89,72,7
blr_72-8.jpg,1.6,72,8
blr_72-9.jpg,3.43,72,9
blr_73-1.jpg,10.05,73,1
blr_73-10.jpg,3.18,73,10
blr_73-11.jpg,1.42,73,11
blr_73-12.jpg,4.1,73,12
blr_73-13.jpg,2.91,73,13
blr_73-14.jpg,8.27,73,14
blr_73-15.jpg,9.36,73,15
blr_73-16.jpg,15.21,73,16
blr_73-17.jpg,9.22,73,17
blr_73-18.jpg,1.74,73,18
blr_73-19.jpg,7.43,73,19
blr_73-2.jpg,1.98,73,2
blr_73-20.jpg,8.75,73,20
blr_73-21.jpg,4.27,73,21
blr_73-22.jpg,12.81,73,22
blr_73-23.jpg,13.97,73,23
blr_73-24.jpg,3.02,73,24
blr_73-25.jpg,9.63,73,25
blr_73-26.jpg,5.9,73,26
blr_73-27.jpg,13.01,73,27
blr_73-28.jpg,9.91,73,28
blr_73-29.jpg,8.38,73,29
blr_73-3.jpg,0.23,73,3
blr_73-30.jpg,9.68,73,30
blr_73-31.jpg,7.46,73,31
blr_73-32.jpg,18.5,73,32
blr_73-33.jpg,2.51,73,33
blr_73-34.jpg,2.37,73,34
blr_73-35.jpg,3.17,73,35
blr_73-36.jpg,4.53,73,36
blr_73-37.jpg,41.83,73,37
blr_73-38.jpg,75.52,73,38
blr_73-39.jpg,22.79,73,39
blr_73-4.jpg,2.45,73,4
blr_73-40.jpg,11.43,73,40
blr_73-41.jpg,3.4,73,41
blr_73-42.jpg,7.95,73,42
blr_73-43.jpg,5.5,73,43
blr_73-44.jpg,5.63,73,44
blr_73-45.jpg,3.72,73,45
blr_73-46.jpg,1.46,73,46
blr_73-47.jpg,4.2,73,47
blr_73-48.jpg,0.67,73,48
blr_73-49.jpg,2.54,73,49
blr_73-5.jpg,0.07,73,5
blr_73-50.jpg,2.08,73,50
blr_73-51.jpg,7.26,73,51
blr_73-52.jpg,9.3,73,52
blr_73-53.jpg,11.35,73,53
blr_73-54.jpg,0.04,73,54
blr_73-55.jpg,1.58,73,55
blr_73-56.jpg,0.75,73,56
blr_73-57.jpg,0.61,73,57
blr_73-58.jpg,0.8,73,58
blr_73-59.jpg,3.14,73,59
blr_73-6.jpg,0.55,73,6
blr_73-60.jpg,1.13,73,60
blr_73-61.jpg,0.58,73,61
blr_73-62.jpg,2.4,73,62
blr_73-63.jpg,2.74,73,63
blr_73-64.jpg,5.07,73,64
blr_73-65.jpg,6.54,73,65
blr_73-66.jpg,3.27,73,66
blr_73-7.jpg,0.17,73,7
blr_73-8.jpg,3.43,73,8
blr_73-9.jpg,2.46,73,9
blr_74-1.jpg,0.97,74,1
blr_74-10.jpg,1.07,74,10
blr_74-11.jpg,1.83,74,11
blr_74-12.jpg,8.42,74,12
blr_74-13.jpg,1.31,74,13
blr_74-14.jpg,30.55,74,14
blr_74-15.jpg,21.07,74,15
blr_74-16.jpg,47.99,74,16
blr_74-17.jpg,11.84,74,17
blr_74-18.jpg,17.99,74,18
blr_74-19.jpg,9.68,74,19
blr_74-2.jpg,4.23,74,2
blr_74-20.jpg,5.76,74,20
blr_74-21.jpg,7.56,74,21
blr_74-22.jpg,4.03,74,22
blr_74-23.jpg,5.48,74,23
blr_74-24.jpg,6.66,74,24
blr_74-25.jpg,10.72,74,25
blr_74-26.jpg,19.19,74,26
blr_74-27.jpg,7.95,74,27
blr_74-28.jpg,9.47,74,28
blr_74-29.jpg,16.34,74,29
blr_74-3.jpg,0.0,74,3
blr_74-30.jpg,6.28,74,30
blr_74-31.jpg,6.28,74,31
blr_74-32.jpg,7.17,74,32
blr_74-33.jpg,5.65,74,33
blr_74-34.jpg,3.32,74,34
blr_74-35.jpg,4.13,74,35
blr_74-36.jpg,18.88,74,36
blr_74-37.jpg,69.99,74,37
blr_74-38.jpg,35.32,74,38
blr_74-39.jpg,12.47,74,39
blr_74-4.jpg,0.0,74,4
blr_74-40.jpg,9.46,74,40
blr_74-41.jpg,0.94,74,41
blr_74-42.jpg,0.73,74,42
blr_74-43.jpg,3.23,74,43
blr_74-44.jpg,2.95,74,44
blr_74-45.jpg,3.84,74,45
blr_74-46.jpg,0.98,74,46
blr_74-47.jpg,0.77,74,47
blr_74-48.jpg,1.41,74,48
blr_74-49.jpg,0.62,74,49
blr_74-5.jpg,0.68,74,5
blr_74-50.jpg,0.48,74,50
blr_74-51.jpg,8.76,74,51
blr_74-52.jpg,7.27,74,52
blr_74-53.jpg,2.47,74,53
blr_74-54.jpg,2.33,74,54
blr_74-55.jpg,5.08,74,55
blr_74-56.jpg,7.71,74,56
blr_74-57.jpg,1.6,74,57
blr_74-58.jpg,1.61,74,58
blr_74-59.jpg,3.93,74,59
blr_74-6.jpg,2.44,74,6
blr_74-60.jpg,4.81,74,60
blr_74-61.jpg,7.55,74,61
blr_74-62.jpg,2.61,74,62
blr_74-63.jpg,4.52,74,63
blr_74-64.jpg,9.86,74,64
blr_74-65.jpg,11.15,74,65
blr_74-66.jpg,8.19,74,66
blr_74-7.jpg,0.49,74,7
blr_74-8.jpg,1.72,74,8
blr_74-9.jpg,0.94,74,9
blr_75-1.jpg,4.14,75,1
blr_75-10.jpg,2.46,75,10
blr_75-11.jpg,9.41,75,11
blr_75-12.jpg,15.16,75,12
blr_75-13.jpg,19.86,75,13
blr_75-14.jpg,16.03,75,14
blr_75-15.jpg,40.82,75,15
blr_75-16.jpg,87.86,75,16
blr_75-17.jpg,51.17,75,17
blr_75-18.jpg,16.89,75,18
blr_75-19.jpg,10.06,75,19
blr_75-2.jpg,2.59,75,2
blr_75-20.jpg,4.82,75,20
blr_75-21.jpg,14.53,75,21
blr_75-22.jpg,3.06,75,22
blr_75-23.jpg,6.98,75,23
blr_75-24.jpg,8.0,75,24
blr_75-25.jpg,13.77,75,25
blr_75-26.jpg,14.87,75,26
blr_75-27.jpg,23.6,75,27
blr_75-28.jpg,30.03,75,28
blr_75-29.jpg,57.02,75,29
blr_75-3.jpg,1.79,75,3
blr_75-30.jpg,25.89,75,30
blr_75-31.jpg,25.77,75,31
blr_75-32.jpg,13.42,75,32
blr_75-33.jpg,5.15,75,33
blr_75-34.jpg,9.34,75,34
blr_75-35.jpg,12.3,75,35
blr_75-36.jpg,24.4,75,36
blr_75-37.jpg,41.01,75,37
blr_75-38.jpg,15.64,75,38
blr_75-39.jpg,6.03,75,39
blr_75-4.jpg,3.11,75,4
blr_75-40.jpg,5.9,75,40
blr_75-41.jpg,5.1,75,41
blr_75-42.jpg,2.2,75,42
blr_75-43.jpg,2.2,75,43
blr_75-44.jpg,0.45,75,44
blr_75-45.jpg,1.57,75,45
blr_75-46.jpg,1.97,75,46
blr_75-47.jpg,2.71,75,47
blr_75-48.jpg,0.16,75,48
blr_75-49.jpg,0.07,75,49
blr_75-5.jpg,6.37,75,5
blr_75-50.jpg,0.61,75,50
blr_75-51.jpg,0.45,75,51
blr_75-52.jpg,7.57,75,52
blr_75-53.jpg,0.41,75,53
blr_75-54.jpg,8.81,75,54
blr_75-55.jpg,7.02,75,55
blr_75-56.jpg,2.96,75,56
blr_75-57.jpg,0.39,75,57
blr_75-58.jpg,2.04,75,58
blr_75-59.jpg,12.8,75,59
blr_75-6.jpg,2.11,75,6
blr_75-60.jpg,2.09,75,60
blr_75-61.jpg,1.83,75,61
blr_75-62.jpg,1.02,75,62
blr_75-63.jpg,11.15,75,63
blr_75-64.jpg,1.87,75,64
blr_75-65.jpg,2.53,75,65
blr_75-66.jpg,12.0,75,66
blr_75-7.jpg,0.87,75,7
blr_75-8.jpg,2.19,75,8
blr_75-9.jpg,2.54,75,9
blr_76-1.jpg,2.16,76,1
blr_76-10.jpg,11.54,76,10
blr_76-11.jpg,10.11,76,11
blr_76-12.jpg,9.86,76,12
blr_76-13.jpg,14.84,76,13
blr_76-14.jpg,19.64,76,14
blr_76-15.jpg,44.02,76,15
blr_76-16.jpg,26.74,76,16
blr_76-17.jpg,26.26,76,17
blr_76-18.jpg,14.4,76,18
blr_76-19.jpg,6.24,76,19
blr_76-2.jpg,3.02,76,2
blr_76-20.jpg,11.06,76,20
blr_76-21.jpg,9.82,76,21
blr_76-22.jpg,6.68,76,22
blr_76-23.jpg,13.54,76,23
blr_76-24.jpg,33.53,76,24
blr_76-25.jpg,36.65,76,25
blr_76-26.jpg,33.44,76,26
blr_76-27.jpg,40.52,76,27
blr_76-28.jpg,40.95,76,28
blr_76-29.jpg,61.61,76,29
blr_76-3.jpg,3.73,76,3
blr_76-30.jpg,57.1,76,30
blr_76-31.jpg,74.72,76,31
blr_76-32.jpg,43.71,76,32
blr_76-33.jpg,37.41,76,33
blr_76-34.jpg,48.93,76,34
blr_76-35.jpg,64.98,76,35
blr_76-36.jpg,50.01,76,36
blr_76-37.jpg,14.09,76,37
blr_76-38.jpg,1.01,76,38
blr_76-39.jpg,4.89,76,39
blr_76-4.jpg,4.12,76,4
blr_76-40.jpg,11.27,76,40
blr_76-41.jpg,3.48,76,41
blr_76-42.jpg,4.93,76,42
blr_76-43.jpg,6.33,76,43
blr_76-44.jpg,2.3,76,44
blr_76-45.jpg,1.41,76,45
blr_76-46.jpg,6.34,76,46
blr_76-47.jpg,5.87,76,47
blr_76-48.jpg,0.43,76,48
blr_76-49.jpg,0.08,76,49
blr_76-5.jpg,2.5,76,5
blr_76-50.jpg,0.31,76,50
blr_76-51.jpg,1.05,76,51
blr_76-52.jpg,5.3,76,52
blr_76-53.jpg,3.46,76,53
blr_76-54.jpg,9.35,76,54
blr_76-55.jpg,6.48,76,55
blr_76-56.jpg,3.17,76,56
blr_76-57.jpg,0.01,76,57
blr_76-58.jpg,0.85,76,58
blr_76-59.jpg,2.09,76,59
blr_76-6.jpg,2.38,76,6
blr_76-60.jpg,4.49,76,60
blr_76-61.jpg,2.89,76,61
blr_76-62.jpg,3.84,76,62
blr_76-63.jpg,5.48,76,63
blr_76-64.jpg,0.35,76,64
blr_76-65.jpg,2.08,76,65
blr_76-66.jpg,4.38,76,66
blr_76-7.jpg,5.87,76,7
blr_76-8.jpg,2.59,76,8
blr_76-9.jpg,1.13,76,9
blr_8-1.jpg,1.68,8,1
blr_8-10.jpg,4.58,8,10
blr_8-11.jpg,4.3,8,11
blr_8-12.jpg,27.76,8,12
blr_8-13.jpg,2.7,8,13
blr_8-14.jpg,0.19,8,14
blr_8-15.jpg,0.21,8,15
blr_8-16.jpg,11.51,8,16
blr_8-17.jpg,9.09,8,17
blr_8-18.jpg,2.61,8,18
blr_8-19.jpg,7.2,8,19
blr_8-2.jpg,3.49,8,2
blr_8-20.jpg,1.9,8,20
blr_8-21.jpg,12.95,8,21
blr_8-22.jpg,0.91,8,22
blr_8-23.jpg,0.26,8,23
blr_8-24.jpg,0.67,8,24
blr_8-25.jpg,0.73,8,25
blr_8-26.jpg,0.78,8,26
blr_8-27.jpg,2.25,8,27
blr_8-28.jpg,1.21,8,28
blr_8-29.jpg,2.57,8,29
blr_8-3.jpg,5.74,8,3
blr_8-30.jpg,2.09,8,30
blr_8-31.jpg,13.46,8,31
blr_8-32.jpg,14.74,8,32
blr_8-33.jpg,8.62,8,33
blr_8-34.jpg,2.44,8,34
blr_8-35.jpg,3.69,8,35
blr_8-36.jpg,1.58,8,36
blr_8-37.jpg,0.62,8,37
blr_8-38.jpg,5.98,8,38
blr_8-39.jpg,0.85,8,39
blr_8-4.jpg,1.19,8,4
blr_8-40.jpg,1.16,8,40
blr_8-41.jpg,0.81,8,41
blr_8-42.jpg,8.55,8,42
blr_8-43.jpg,4.22,8,43
blr_8-44.jpg,10.12,8,44
blr_8-45.jpg,2.47,8,45
blr_8-46.jpg,7.74,8,46
blr_8-47.jpg,11.74,8,47
blr_8-48.jpg,2.25,8,48
blr_8-49.jpg,2.11,8,49
blr_8-5.jpg,0.61,8,5
blr_8-50.jpg,3.99,8,50
blr_8-51.jpg,5.49,8,51
blr_8-52.jpg,4.21,8,52
blr_8-53.jpg,0.56,8,53
blr_8-54.jpg,0.13,8,54
blr_8-55.jpg,1.04,8,55
blr_8-56.jpg,2.7,8,56
blr_8-57.jpg,0.78,8,57
blr_8-58.jpg,0.79,8,58
blr_8-59.jpg,0.0,8,59
blr_8-6.jpg,1.41,8,6
blr_8-60.jpg,3.02,8,60
blr_8-61.jpg,1.13,8,61
blr_8-62.jpg,2.25,8,62
blr_8-63.jpg,6.72,8,63
blr_8-64.jpg,9.17,8,64
blr_8-65.jpg,4.81,8,65
blr_8-66.jpg,5.13,8,66
blr_8-7.jpg,1.28,8,7
blr_8-8.jpg,3.33,8,8
blr_8-9.jpg,0.05,8,9
blr_9-1.jpg,2.44,9,1
blr_9-10.jpg,7.96,9,10
blr_9-11.jpg,3.37,9,11
blr_9-12.jpg,35.34,9,12
blr_9-13.jpg,23.7,9,13
blr_9-14.jpg,3.83,9,14
blr_9-15.jpg,0.42,9,15
blr_9-16.jpg,0.15,9,16
blr_9-17.jpg,0.85,9,17
blr_9-18.jpg,8.55,9,18
blr_9-19.jpg,6.7,9,19
blr_9-2.jpg,1.28,9,2
blr_9-20.jpg,2.73,9,20
blr_9-21.jpg,0.12,9,21
blr_9-22.jpg,4.92,9,22
blr_9-23.jpg,4.63,9,23
blr_9-24.jpg,3.15,9,24
blr_9-25.jpg,0.09,9,25
blr_9-26.jpg,2.99,9,26
blr_9-27.jpg,4.0,9,27
blr_9-28.jpg,5.72,9,28
blr_9-29.jpg,4.8,9,29
blr_9-3.jpg,4.69,9,3
blr_9-30.jpg,20.04,9,30
blr_9-31.jpg,11.58,9,31
blr_9-32.jpg,4.57,9,32
blr_9-33.jpg,5.57,9,33
blr_9-34.jpg,2.93,9,34
blr_9-35.jpg,3.88,9,35
blr_9-36.jpg,1.07,9,36
blr_9-37.jpg,3.14,9,37
blr_9-38.jpg,5.76,9,38
blr_9-39.jpg,13.56,9,39
blr_9-4.jpg,3.8,9,4
blr_9-40.jpg,6.37,9,40
blr_9-41.jpg,5.48,9,41
blr_9-42.jpg,9.87,9,42
blr_9-43.jpg,4.6,9,43
blr_9-44.jpg,5.5,9,44
blr_9-45.jpg,9.0,9,45
blr_9-46.jpg,4.52,9,46
blr_9-47.jpg,5.73,9,47
blr_9-48.jpg,4.9,9,48
blr_9-49.jpg,5.75,9,49
blr_9-5.jpg,2.07,9,5
blr_9-50.jpg,16.87,9,50
blr_9-51.jpg,11.9,9,51
blr_9-52.jpg,10.61,9,52
blr_9-53.jpg,7.19,9,53
blr_9-54.jpg,0.08,9,54
blr_9-55.jpg,0.0,9,55
blr_9-56.jpg,8.51,9,56
blr_9-57.jpg,6.39,9,57
blr_9-58.jpg,4.15,9,58
blr_9-59.jpg,4.91,9,59
blr_9-6.jpg,0.87,9,6
blr_9-60.jpg,5.18,9,60
blr_9-61.jpg,4.33,9,61
blr_9-62.jpg,0.53,9,62
blr_9-63.jpg,2.3,9,63
blr_9-64.jpg,3.57,9,64
blr_9-65.jpg,0.65,9,65
blr_9-66.jpg,4.46,9,66
blr_9-7.jpg,3.34,9,7
blr_9-8.jpg,3.47,9,8
blr_9-9.jpg,0.54,9,9
