Area,Percentage,xval,yval
blr_61-72.tif,0,61,72
blr_61-8.tif,0,61,8
blr_61-9.tif,0,61,9
blr_62-1.tif,0,62,1
blr_62-10.tif,0,62,10
blr_62-11.tif,0,62,11
blr_62-12.tif,0,62,12
blr_62-13.tif,0,62,13
blr_62-15.tif,0,62,15
blr_62-16.tif,0,62,16
blr_62-17.tif,0,62,17
blr_62-18.tif,0,62,18
blr_62-19.tif,0,62,19
blr_62-2.tif,0,62,2
blr_62-20.tif,0,62,20
blr_62-21.tif,0,62,21
blr_62-22.tif,0,62,22
blr_62-23.tif,0,62,23
blr_62-24.tif,0,62,24
blr_62-25.tif,0,62,25
blr_62-26.tif,0,62,26
blr_62-27.tif,0,62,27
blr_62-28.tif,0,62,28
blr_62-29.tif,0,62,29
blr_62-3.tif,0,62,3
blr_62-31.tif,0,62,31
blr_62-32.tif,0,62,32
blr_62-33.tif,0,62,33
blr_62-34.tif,0,62,34
blr_62-35.tif,0,62,35
blr_62-36.tif,0,62,36
blr_62-37.tif,0,62,37
blr_62-38.tif,0,62,38
blr_62-39.tif,0,62,39
blr_62-4.tif,0,62,4
blr_62-40.tif,100,62,40
blr_62-41.tif,100,62,41
blr_62-42.tif,0,62,42
blr_62-43.tif,0,62,43
blr_62-44.tif,0,62,44
blr_62-45.tif,0,62,45
blr_62-46.tif,0,62,46
blr_62-48.tif,0,62,48
blr_62-49.tif,0,62,49
blr_62-5.tif,0,62,5
blr_62-50.tif,0,62,50
blr_62-51.tif,0,62,51
blr_62-52.tif,0,62,52
blr_62-53.tif,0,62,53
blr_62-54.tif,0,62,54
blr_62-55.tif,0,62,55
blr_62-56.tif,0,62,56
blr_62-57.tif,0,62,57
blr_62-58.tif,0,62,58
blr_62-59.tif,0,62,59
blr_62-6.tif,0,62,6
blr_62-60.tif,0,62,60
blr_62-61.tif,0,62,61
blr_62-62.tif,0,62,62
blr_62-64.tif,0,62,64
blr_62-65.tif,0,62,65
blr_62-66.tif,0,62,66
blr_62-67.tif,0,62,67
blr_62-68.tif,0,62,68
blr_62-69.tif,0,62,69
blr_62-7.tif,0,62,7
blr_62-70.tif,0,62,70
blr_62-71.tif,0,62,71
blr_62-72.tif,0,62,72
blr_62-8.tif,0,62,8
blr_62-9.tif,0,62,9
blr_63-1.tif,0,63,1
blr_63-10.tif,0,63,10
blr_63-11.tif,0,63,11
blr_63-12.tif,0,63,12
blr_63-13.tif,0,63,13
blr_61-47.tif,0,61,47
blr_61-63.tif,0,61,63
blr_62-14.tif,0,62,14
blr_62-30.tif,0,62,30
blr_62-47.tif,0,62,47
blr_62-63.tif,0,62,63
blr_63-14.tif,0,63,14
blr_63-30.tif,0,63,30
blr_63-47.tif,0,63,47
blr_63-63.tif,0,63,63
blr_64-14.tif,0,64,14
blr_64-30.tif,0,64,30
blr_64-47.tif,0,64,47
blr_64-63.tif,0,64,63
blr_65-14.tif,0,65,14
blr_65-30.tif,0,65,30
blr_63-15.tif,0,63,15
blr_63-16.tif,0,63,16
blr_63-17.tif,0,63,17
blr_63-18.tif,0,63,18
blr_63-19.tif,0,63,19
blr_63-2.tif,0,63,2
blr_63-20.tif,0,63,20
blr_63-21.tif,0,63,21
blr_63-22.tif,0,63,22
blr_63-23.tif,0,63,23
blr_63-24.tif,0,63,24
blr_63-25.tif,0,63,25
blr_63-26.tif,0,63,26
blr_63-27.tif,0,63,27
blr_63-28.tif,0,63,28
blr_63-29.tif,0,63,29
blr_63-3.tif,0,63,3
blr_63-31.tif,0,63,31
blr_63-32.tif,0,63,32
blr_63-33.tif,0,63,33
blr_63-34.tif,0,63,34
blr_63-35.tif,0,63,35
blr_63-36.tif,0,63,36
blr_63-37.tif,0,63,37
blr_63-38.tif,0,63,38
blr_63-39.tif,0,63,39
blr_63-4.tif,0,63,4
blr_63-40.tif,0,63,40
blr_63-41.tif,0,63,41
blr_63-42.tif,0,63,42
blr_63-43.tif,0,63,43
blr_63-44.tif,0,63,44
blr_63-45.tif,0,63,45
blr_63-46.tif,0,63,46
blr_63-48.tif,0,63,48
blr_63-49.tif,0,63,49
blr_63-5.tif,0,63,5
blr_63-50.tif,0,63,50
blr_63-51.tif,0,63,51
blr_63-52.tif,0,63,52
blr_63-53.tif,0,63,53
blr_63-54.tif,0,63,54
blr_63-55.tif,0,63,55
blr_63-56.tif,0,63,56
blr_63-57.tif,0,63,57
blr_63-58.tif,0,63,58
blr_63-59.tif,0,63,59
blr_63-6.tif,0,63,6
blr_63-60.tif,0,63,60
blr_63-61.tif,0,63,61
blr_63-62.tif,0,63,62
blr_63-64.tif,0,63,64
blr_63-65.tif,0,63,65
blr_63-66.tif,0,63,66
blr_63-67.tif,0,63,67
blr_63-68.tif,0,63,68
blr_63-69.tif,0,63,69
blr_63-7.tif,0,63,7
blr_63-70.tif,0,63,70
blr_63-71.tif,0,63,71
blr_63-72.tif,0,63,72
blr_63-8.tif,0,63,8
blr_63-9.tif,0,63,9
blr_64-1.tif,0,64,1
blr_64-10.tif,0,64,10
blr_64-11.tif,0,64,11
blr_64-12.tif,0,64,12
blr_64-13.tif,0,64,13
blr_64-15.tif,0,64,15
blr_64-16.tif,0,64,16
blr_64-17.tif,0,64,17
blr_64-18.tif,0,64,18
blr_64-19.tif,0,64,19
blr_64-2.tif,0,64,2
blr_64-20.tif,0,64,20
blr_64-21.tif,0,64,21
blr_64-22.tif,0,64,22
blr_64-23.tif,0,64,23
blr_64-24.tif,0,64,24
blr_64-25.tif,0,64,25
blr_64-26.tif,0,64,26
blr_64-27.tif,0,64,27
blr_64-28.tif,0,64,28
blr_64-29.tif,0,64,29
blr_64-3.tif,0,64,3
blr_64-31.tif,0,64,31
blr_64-32.tif,0,64,32
blr_64-33.tif,0,64,33
blr_64-34.tif,0,64,34
blr_64-35.tif,0,64,35
blr_64-36.tif,0,64,36
blr_64-37.tif,0,64,37
blr_64-38.tif,0,64,38
blr_64-39.tif,0,64,39
blr_64-4.tif,0,64,4
blr_64-40.tif,0,64,40
blr_64-41.tif,0,64,41
blr_64-42.tif,0,64,42
blr_64-43.tif,0,64,43
blr_64-44.tif,0,64,44
blr_64-45.tif,0,64,45
blr_64-46.tif,0,64,46
blr_64-48.tif,0,64,48
blr_64-49.tif,0,64,49
blr_64-5.tif,0,64,5
blr_64-50.tif,0,64,50
blr_64-51.tif,0,64,51
blr_64-52.tif,0,64,52
blr_64-53.tif,0,64,53
blr_64-54.tif,0,64,54
blr_64-55.tif,0,64,55
blr_64-56.tif,0,64,56
blr_64-57.tif,0,64,57
blr_64-58.tif,0,64,58
blr_64-59.tif,0,64,59
blr_64-6.tif,0,64,6
blr_64-60.tif,0,64,60
blr_64-61.tif,0,64,61
blr_64-62.tif,0,64,62
blr_64-64.tif,0,64,64
blr_64-65.tif,0,64,65
blr_64-66.tif,0,64,66
blr_64-67.tif,0,64,67
blr_64-68.tif,0,64,68
blr_64-69.tif,0,64,69
blr_64-7.tif,0,64,7
blr_64-70.tif,0,64,70
blr_64-71.tif,0,64,71
blr_64-72.tif,0,64,72
blr_64-8.tif,0,64,8
blr_64-9.tif,0,64,9
blr_65-1.tif,0,65,1
blr_65-10.tif,0,65,10
blr_65-11.tif,0,65,11
blr_65-12.tif,0,65,12
blr_65-13.tif,0,65,13
blr_65-15.tif,0,65,15
blr_65-16.tif,0,65,16
blr_65-17.tif,0,65,17
blr_65-18.tif,0,65,18
blr_65-19.tif,0,65,19
blr_65-2.tif,0,65,2
blr_65-20.tif,0,65,20
blr_65-21.tif,0,65,21
blr_65-22.tif,0,65,22
blr_65-23.tif,0,65,23
blr_65-24.tif,0,65,24
blr_65-25.tif,0,65,25
blr_65-26.tif,0,65,26
blr_65-27.tif,0,65,27
blr_65-28.tif,0,65,28
blr_65-29.tif,0,65,29
blr_65-3.tif,0,65,3
blr_65-31.tif,0,65,31
blr_65-32.tif,0,65,32
blr_65-33.tif,0,65,33
blr_65-34.tif,0,65,34
blr_65-35.tif,0,65,35
blr_65-36.tif,0,65,36
blr_65-37.tif,0,65,37
blr_65-38.tif,0,65,38
blr_65-39.tif,0,65,39
blr_65-4.tif,0,65,4
blr_65-40.tif,0,65,40
blr_65-41.tif,0,65,41
blr_65-42.tif,0,65,42
blr_65-43.tif,0,65,43
blr_65-44.tif,0,65,44
blr_65-45.tif,0,65,45
blr_65-46.tif,0,65,46
blr_65-48.tif,0,65,48
blr_65-49.tif,0,65,49
blr_65-5.tif,0,65,5
blr_65-50.tif,0,65,50
blr_65-51.tif,0,65,51
blr_65-52.tif,0,65,52
blr_65-53.tif,0,65,53
blr_65-54.tif,0,65,54
blr_65-55.tif,0,65,55
blr_65-56.tif,0,65,56
blr_65-57.tif,0,65,57
blr_65-58.tif,0,65,58
blr_65-59.tif,0,65,59
blr_65-6.tif,0,65,6
blr_65-60.tif,0,65,60
blr_65-61.tif,0,65,61
blr_65-62.tif,0,65,62
blr_65-64.tif,0,65,64
blr_65-65.tif,0,65,65
blr_65-66.tif,0,65,66
blr_65-67.tif,0,65,67
blr_65-68.tif,0,65,68
blr_65-69.tif,0,65,69
blr_65-7.tif,0,65,7
blr_65-70.tif,0,65,70
blr_65-71.tif,0,65,71
blr_65-72.tif,0,65,72
blr_65-8.tif,0,65,8
blr_65-9.tif,0,65,9
blr_66-1.tif,0,66,1
blr_66-10.tif,0,66,10
blr_66-11.tif,0,66,11
blr_66-12.tif,0,66,12
blr_66-13.tif,0,66,13
blr_66-15.tif,0,66,15
blr_66-16.tif,0,66,16
blr_66-17.tif,0,66,17
blr_66-18.tif,0,66,18
blr_66-19.tif,0,66,19
blr_66-2.tif,0,66,2
blr_66-20.tif,0,66,20
blr_66-21.tif,0,66,21
blr_66-22.tif,0,66,22
blr_66-23.tif,0,66,23
blr_66-24.tif,0,66,24
blr_66-25.tif,0,66,25
blr_66-26.tif,0,66,26
blr_66-27.tif,0,66,27
blr_66-28.tif,0,66,28
blr_66-29.tif,0,66,29
blr_66-3.tif,0,66,3
blr_66-31.tif,0,66,31
blr_66-32.tif,0,66,32
blr_66-33.tif,0,66,33
blr_66-34.tif,0,66,34
blr_66-35.tif,0,66,35
blr_66-36.tif,0,66,36
blr_66-37.tif,0,66,37
blr_66-38.tif,0,66,38
blr_66-39.tif,0,66,39
blr_66-4.tif,0,66,4
blr_66-40.tif,0,66,40
blr_66-41.tif,0,66,41
blr_66-42.tif,0,66,42
blr_66-43.tif,0,66,43
blr_66-44.tif,0,66,44
blr_66-45.tif,0,66,45
blr_66-46.tif,0,66,46
blr_66-48.tif,0,66,48
blr_66-49.tif,0,66,49
blr_66-5.tif,0,66,5
blr_66-50.tif,0,66,50
blr_66-51.tif,0,66,51
blr_66-52.tif,0,66,52
blr_66-53.tif,0,66,53
blr_66-54.tif,0,66,54
blr_66-55.tif,0,66,55
blr_66-56.tif,0,66,56
blr_66-57.tif,0,66,57
blr_66-58.tif,0,66,58
blr_66-59.tif,0,66,59
blr_66-6.tif,0,66,6
blr_66-60.tif,0,66,60
blr_66-61.tif,0,66,61
blr_66-62.tif,0,66,62
blr_66-64.tif,0,66,64
blr_66-65.tif,0,66,65
blr_66-66.tif,0,66,66
blr_66-67.tif,0,66,67
blr_66-68.tif,0,66,68
blr_66-69.tif,0,66,69
blr_66-7.tif,0,66,7
blr_66-70.tif,0,66,70
blr_66-71.tif,0,66,71
blr_66-72.tif,0,66,72
blr_66-8.tif,0,66,8
blr_66-9.tif,0,66,9
blr_67-1.tif,0,67,1
blr_67-10.tif,0,67,10
blr_67-11.tif,0,67,11
blr_67-12.tif,0,67,12
blr_67-13.tif,0,67,13
blr_67-15.tif,0,67,15
blr_67-16.tif,0,67,16
blr_67-17.tif,0,67,17
blr_67-18.tif,0,67,18
blr_67-19.tif,0,67,19
blr_67-2.tif,0,67,2
blr_67-20.tif,0,67,20
blr_67-21.tif,0,67,21
blr_67-22.tif,0,67,22
blr_67-23.tif,0,67,23
blr_67-24.tif,0,67,24
blr_67-25.tif,0,67,25
blr_67-26.tif,0,67,26
blr_67-27.tif,0,67,27
blr_67-28.tif,0,67,28
blr_67-29.tif,0,67,29
blr_67-3.tif,0,67,3
blr_65-63.tif,0,65,63
blr_66-14.tif,0,66,14
blr_66-30.tif,0,66,30
blr_66-47.tif,0,66,47
blr_66-63.tif,0,66,63
blr_67-14.tif,0,67,14
blr_67-30.tif,0,67,30
blr_67-47.tif,0,67,47
blr_67-63.tif,0,67,63
blr_68-14.tif,0,68,14
blr_68-30.tif,0,68,30
blr_68-47.tif,0,68,47
blr_68-63.tif,0,68,63
blr_69-14.tif,0,69,14
blr_69-30.tif,0,69,30
blr_69-47.tif,0,69,47
blr_67-31.tif,0,67,31
blr_67-32.tif,0,67,32
blr_67-33.tif,0,67,33
blr_67-34.tif,0,67,34
blr_67-35.tif,0,67,35
blr_67-36.tif,0,67,36
blr_67-37.tif,0,67,37
blr_67-38.tif,0,67,38
blr_67-39.tif,0,67,39
blr_67-4.tif,0,67,4
blr_67-40.tif,0,67,40
blr_67-41.tif,0,67,41
blr_67-42.tif,0,67,42
blr_67-43.tif,0,67,43
blr_67-44.tif,0,67,44
blr_67-45.tif,0,67,45
blr_67-46.tif,0,67,46
blr_67-48.tif,0,67,48
blr_67-49.tif,0,67,49
blr_67-5.tif,0,67,5
blr_67-50.tif,0,67,50
blr_67-51.tif,0,67,51
blr_67-52.tif,0,67,52
blr_67-53.tif,0,67,53
blr_67-54.tif,0,67,54
blr_67-55.tif,0,67,55
blr_67-56.tif,0,67,56
blr_67-57.tif,0,67,57
blr_67-58.tif,0,67,58
blr_67-59.tif,0,67,59
blr_67-6.tif,0,67,6
blr_67-60.tif,0,67,60
blr_67-61.tif,0,67,61
blr_67-62.tif,0,67,62
blr_67-64.tif,0,67,64
blr_67-65.tif,0,67,65
blr_67-66.tif,0,67,66
blr_67-67.tif,0,67,67
blr_67-68.tif,0,67,68
blr_67-69.tif,0,67,69
blr_67-7.tif,0,67,7
blr_67-70.tif,0,67,70
blr_67-71.tif,0,67,71
blr_67-72.tif,0,67,72
blr_67-8.tif,0,67,8
blr_67-9.tif,0,67,9
blr_68-1.tif,0,68,1
blr_68-10.tif,0,68,10
blr_68-11.tif,0,68,11
blr_68-12.tif,0,68,12
blr_68-13.tif,0,68,13
blr_68-15.tif,0,68,15
blr_68-16.tif,0,68,16
blr_68-17.tif,0,68,17
blr_68-18.tif,0,68,18
blr_68-19.tif,0,68,19
blr_68-2.tif,0,68,2
blr_68-20.tif,0,68,20
blr_68-21.tif,0,68,21
blr_68-22.tif,0,68,22
blr_68-23.tif,0,68,23
blr_68-24.tif,0,68,24
blr_68-25.tif,0,68,25
blr_68-26.tif,0,68,26
blr_68-27.tif,0,68,27
blr_68-28.tif,0,68,28
blr_68-29.tif,0,68,29
blr_68-3.tif,0,68,3
blr_68-31.tif,0,68,31
blr_68-32.tif,0,68,32
blr_68-33.tif,0,68,33
blr_68-34.tif,0,68,34
blr_68-35.tif,0,68,35
blr_68-36.tif,0,68,36
blr_68-37.tif,0,68,37
blr_68-38.tif,0,68,38
blr_68-39.tif,0,68,39
blr_68-4.tif,0,68,4
blr_68-40.tif,0,68,40
blr_68-41.tif,0,68,41
blr_68-42.tif,0,68,42
blr_68-43.tif,0,68,43
blr_68-44.tif,0,68,44
blr_68-45.tif,0,68,45
blr_68-46.tif,0,68,46
blr_68-48.tif,0,68,48
blr_68-49.tif,0,68,49
blr_68-5.tif,0,68,5
blr_68-50.tif,0,68,50
blr_68-51.tif,0,68,51
blr_68-52.tif,0,68,52
blr_68-53.tif,0,68,53
blr_68-54.tif,0,68,54
blr_68-55.tif,0,68,55
blr_68-56.tif,0,68,56
blr_68-57.tif,0,68,57
blr_68-58.tif,0,68,58
blr_68-59.tif,0,68,59
blr_68-6.tif,0,68,6
blr_68-60.tif,0,68,60
blr_68-61.tif,0,68,61
blr_68-62.tif,0,68,62
blr_68-64.tif,0,68,64
blr_68-65.tif,0,68,65
blr_68-66.tif,0,68,66
blr_68-67.tif,0,68,67
blr_68-68.tif,0,68,68
blr_68-69.tif,0,68,69
blr_68-7.tif,0,68,7
blr_68-70.tif,0,68,70
blr_68-71.tif,0,68,71
blr_68-72.tif,0,68,72
blr_68-8.tif,0,68,8
blr_68-9.tif,0,68,9
blr_69-1.tif,0,69,1
blr_69-10.tif,0,69,10
blr_69-11.tif,0,69,11
blr_69-12.tif,0,69,12
blr_69-13.tif,0,69,13
blr_69-15.tif,0,69,15
blr_69-16.tif,0,69,16
blr_69-17.tif,0,69,17
blr_69-18.tif,0,69,18
blr_69-19.tif,0,69,19
blr_69-2.tif,0,69,2
blr_69-20.tif,0,69,20
blr_69-21.tif,0,69,21
blr_69-22.tif,0,69,22
blr_69-23.tif,0,69,23
blr_69-24.tif,0,69,24
blr_69-25.tif,0,69,25
blr_69-26.tif,0,69,26
blr_69-27.tif,0,69,27
blr_69-28.tif,0,69,28
blr_69-29.tif,0,69,29
blr_69-3.tif,0,69,3
blr_69-31.tif,0,69,31
blr_69-32.tif,0,69,32
blr_69-33.tif,0,69,33
blr_69-34.tif,0,69,34
blr_69-35.tif,0,69,35
blr_69-36.tif,0,69,36
blr_69-37.tif,0,69,37
blr_69-38.tif,0,69,38
blr_69-39.tif,0,69,39
blr_69-4.tif,0,69,4
blr_69-40.tif,0,69,40
blr_69-41.tif,0,69,41
blr_69-42.tif,0,69,42
blr_69-43.tif,0,69,43
blr_69-44.tif,0,69,44
blr_69-45.tif,0,69,45
blr_69-46.tif,0,69,46
blr_69-48.tif,0,69,48
blr_69-49.tif,0,69,49
blr_69-5.tif,0,69,5
blr_69-50.tif,0,69,50
blr_69-51.tif,0,69,51
blr_69-52.tif,0,69,52
blr_69-53.tif,0,69,53
blr_69-54.tif,0,69,54
blr_69-55.tif,0,69,55
blr_69-56.tif,0,69,56
blr_69-57.tif,0,69,57
blr_69-58.tif,0,69,58
blr_69-59.tif,0,69,59
blr_69-6.tif,0,69,6
blr_69-60.tif,0,69,60
blr_69-61.tif,0,69,61
blr_69-62.tif,0,69,62
blr_69-63.tif,0,69,63
blr_69-64.tif,0,69,64
blr_69-65.tif,0,69,65
blr_69-66.tif,0,69,66
blr_69-67.tif,0,69,67
blr_69-68.tif,0,69,68
blr_69-69.tif,0,69,69
blr_69-7.tif,0,69,7
blr_69-70.tif,0,69,70
blr_69-71.tif,0,69,71
blr_69-72.tif,0,69,72
blr_69-8.tif,0,69,8
blr_69-9.tif,0,69,9
blr_7-1.tif,0,7,1
blr_7-10.tif,0,7,10
blr_7-11.tif,0,7,11
blr_7-12.tif,0,7,12
blr_7-13.tif,0,7,13
blr_70-16.tif,0,70,16
blr_70-17.tif,0,70,17
blr_70-18.tif,0,70,18
blr_70-19.tif,0,70,19
blr_70-2.tif,0,70,2
blr_70-20.tif,0,70,20
blr_70-21.tif,0,70,21
blr_70-22.tif,0,70,22
blr_70-23.tif,0,70,23
blr_70-24.tif,0,70,24
blr_70-25.tif,0,70,25
blr_70-26.tif,0,70,26
blr_70-27.tif,0,70,27
blr_70-28.tif,0,70,28
blr_70-29.tif,0,70,29
blr_70-3.tif,0,70,3
blr_70-30.tif,0,70,30
blr_70-32.tif,0,70,32
blr_70-33.tif,0,70,33
blr_70-34.tif,0,70,34
blr_70-35.tif,0,70,35
blr_70-36.tif,0,70,36
blr_70-37.tif,0,70,37
blr_70-38.tif,0,70,38
blr_70-39.tif,0,70,39
blr_70-4.tif,0,70,4
blr_70-40.tif,0,70,40
blr_70-41.tif,0,70,41
blr_70-42.tif,0,70,42
blr_70-43.tif,0,70,43
blr_70-44.tif,0,70,44
blr_70-45.tif,0,70,45
blr_70-46.tif,0,70,46
blr_70-47.tif,0,70,47
blr_70-49.tif,0,70,49
blr_70-5.tif,0,70,5
blr_70-50.tif,0,70,50
blr_70-51.tif,0,70,51
blr_70-52.tif,0,70,52
blr_70-53.tif,0,70,53
blr_70-54.tif,0,70,54
blr_70-55.tif,0,70,55
blr_70-56.tif,0,70,56
blr_70-57.tif,0,70,57
blr_70-58.tif,0,70,58
blr_70-59.tif,0,70,59
blr_70-6.tif,0,70,6
blr_70-60.tif,0,70,60
blr_70-61.tif,0,70,61
blr_70-62.tif,0,70,62
blr_70-63.tif,0,70,63
blr_70-65.tif,0,70,65
blr_70-66.tif,0,70,66
blr_70-67.tif,0,70,67
blr_70-68.tif,0,70,68
blr_70-69.tif,0,70,69
blr_70-7.tif,0,70,7
blr_70-70.tif,0,70,70
blr_70-71.tif,0,70,71
blr_70-72.tif,0,70,72
blr_70-8.tif,0,70,8
blr_70-9.tif,0,70,9
blr_71-1.tif,0,71,1
blr_71-10.tif,0,71,10
blr_71-11.tif,0,71,11
blr_71-12.tif,0,71,12
blr_71-13.tif,0,71,13
blr_71-14.tif,0,71,14
blr_71-16.tif,0,71,16
blr_71-17.tif,0,71,17
blr_71-18.tif,0,71,18
blr_71-19.tif,0,71,19
blr_71-2.tif,0,71,2
blr_71-20.tif,0,71,20
blr_71-21.tif,0,71,21
blr_71-22.tif,0,71,22
blr_71-23.tif,0,71,23
blr_71-24.tif,0,71,24
blr_71-25.tif,0,71,25
blr_71-26.tif,0,71,26
blr_71-27.tif,0,71,27
blr_71-28.tif,0,71,28
blr_71-29.tif,0,71,29
blr_71-3.tif,0,71,3
blr_71-30.tif,0,71,30
blr_71-32.tif,0,71,32
blr_71-33.tif,0,71,33
blr_71-34.tif,0,71,34
blr_71-35.tif,0,71,35
blr_71-36.tif,0,71,36
blr_71-37.tif,0,71,37
blr_71-38.tif,0,71,38
blr_71-39.tif,0,71,39
blr_71-4.tif,0,71,4
blr_71-40.tif,0,71,40
blr_71-41.tif,0,71,41
blr_71-42.tif,0,71,42
blr_71-43.tif,0,71,43
blr_71-44.tif,0,71,44
blr_71-45.tif,0,71,45
blr_71-46.tif,0,71,46
blr_71-47.tif,0,71,47
blr_71-49.tif,0,71,49
blr_71-5.tif,0,71,5
blr_71-50.tif,0,71,50
blr_71-51.tif,0,71,51
blr_71-52.tif,0,71,52
blr_71-53.tif,0,71,53
blr_71-54.tif,0,71,54
blr_71-55.tif,0,71,55
blr_71-56.tif,0,71,56
blr_71-57.tif,0,71,57
blr_71-58.tif,0,71,58
blr_71-59.tif,0,71,59
blr_71-6.tif,0,71,6
blr_71-60.tif,0,71,60
blr_71-61.tif,0,71,61
blr_71-62.tif,0,71,62
blr_71-63.tif,0,71,63
blr_7-30.tif,0,7,30
blr_7-47.tif,0,7,47
blr_7-63.tif,0,7,63
blr_70-15.tif,0,70,15
blr_70-31.tif,0,70,31
blr_70-48.tif,0,70,48
blr_70-64.tif,0,70,64
blr_71-15.tif,0,71,15
blr_71-31.tif,0,71,31
blr_71-48.tif,0,71,48
blr_71-64.tif,0,71,64
blr_72-15.tif,0,72,15
blr_72-31.tif,0,72,31
blr_72-48.tif,0,72,48
blr_72-64.tif,0,72,64
blr_73-15.tif,0,73,15
blr_71-65.tif,0,71,65
blr_71-66.tif,0,71,66
blr_71-67.tif,0,71,67
blr_71-68.tif,0,71,68
blr_71-69.tif,0,71,69
blr_71-7.tif,0,71,7
blr_71-70.tif,0,71,70
blr_71-71.tif,0,71,71
blr_71-72.tif,0,71,72
blr_71-8.tif,0,71,8
blr_71-9.tif,0,71,9
blr_72-1.tif,0,72,1
blr_72-10.tif,0,72,10
blr_72-11.tif,0,72,11
blr_72-12.tif,0,72,12
blr_72-13.tif,0,72,13
blr_72-14.tif,0,72,14
blr_72-16.tif,0,72,16
blr_72-17.tif,0,72,17
blr_72-18.tif,0,72,18
blr_72-19.tif,0,72,19
blr_72-2.tif,0,72,2
blr_72-20.tif,0,72,20
blr_72-21.tif,0,72,21
blr_72-22.tif,0,72,22
blr_72-23.tif,100,72,23
blr_72-24.tif,100,72,24
blr_72-25.tif,0,72,25
blr_72-26.tif,0,72,26
blr_72-27.tif,0,72,27
blr_72-28.tif,0,72,28
blr_72-29.tif,0,72,29
blr_72-3.tif,0,72,3
blr_72-30.tif,0,72,30
blr_72-32.tif,0,72,32
blr_72-33.tif,0,72,33
blr_72-34.tif,0,72,34
blr_72-35.tif,0,72,35
blr_72-36.tif,0,72,36
blr_72-37.tif,0,72,37
blr_72-38.tif,0,72,38
blr_72-39.tif,100,72,39
blr_72-4.tif,0,72,4
blr_72-40.tif,0,72,40
blr_72-41.tif,0,72,41
blr_72-42.tif,0,72,42
blr_72-43.tif,0,72,43
blr_72-44.tif,0,72,44
blr_72-45.tif,0,72,45
blr_72-46.tif,0,72,46
blr_72-47.tif,0,72,47
blr_72-49.tif,0,72,49
blr_72-5.tif,0,72,5
blr_72-50.tif,0,72,50
blr_72-51.tif,0,72,51
blr_72-52.tif,0,72,52
blr_72-53.tif,0,72,53
blr_72-54.tif,0,72,54
blr_72-55.tif,0,72,55
blr_72-56.tif,0,72,56
blr_72-57.tif,0,72,57
blr_72-58.tif,0,72,58
blr_72-59.tif,0,72,59
blr_72-6.tif,0,72,6
blr_72-60.tif,0,72,60
blr_72-61.tif,100,72,61
blr_72-62.tif,100,72,62
blr_72-63.tif,0,72,63
blr_72-65.tif,0,72,65
blr_72-66.tif,0,72,66
blr_72-67.tif,0,72,67
blr_72-68.tif,0,72,68
blr_72-69.tif,0,72,69
blr_72-7.tif,0,72,7
blr_72-70.tif,0,72,70
blr_72-71.tif,0,72,71
blr_72-72.tif,0,72,72
blr_72-8.tif,0,72,8
blr_72-9.tif,0,72,9
blr_73-1.tif,0,73,1
blr_73-10.tif,0,73,10
blr_73-11.tif,0,73,11
blr_73-12.tif,0,73,12
blr_73-13.tif,0,73,13
blr_73-14.tif,0,73,14
blr_73-16.tif,0,73,16
blr_73-17.tif,0,73,17
blr_73-18.tif,0,73,18
blr_73-19.tif,0,73,19
blr_73-2.tif,0,73,2
blr_73-20.tif,0,73,20
blr_73-21.tif,0,73,21
blr_73-22.tif,0,73,22
blr_73-23.tif,0,73,23
blr_73-24.tif,0,73,24
blr_73-25.tif,0,73,25
blr_73-26.tif,0,73,26
blr_73-27.tif,0,73,27
blr_73-28.tif,0,73,28
blr_73-29.tif,0,73,29
blr_73-3.tif,0,73,3
blr_73-30.tif,0,73,30
blr_73-32.tif,0,73,32
blr_73-33.tif,0,73,33
blr_73-34.tif,0,73,34
blr_73-35.tif,0,73,35
blr_73-36.tif,0,73,36
blr_73-37.tif,0,73,37
blr_73-38.tif,0,73,38
blr_73-39.tif,100,73,39
blr_73-4.tif,0,73,4
blr_73-40.tif,0,73,40
blr_73-41.tif,0,73,41
blr_73-42.tif,0,73,42
blr_73-43.tif,0,73,43
blr_73-44.tif,0,73,44
blr_73-45.tif,0,73,45
blr_73-46.tif,0,73,46
blr_73-47.tif,0,73,47
blr_73-49.tif,0,73,49
blr_73-5.tif,0,73,5
blr_73-50.tif,0,73,50
blr_73-51.tif,0,73,51
blr_73-52.tif,0,73,52
blr_73-53.tif,0,73,53
blr_73-54.tif,0,73,54
blr_73-55.tif,0,73,55
blr_73-56.tif,0,73,56
blr_73-57.tif,0,73,57
blr_73-58.tif,0,73,58
blr_73-59.tif,0,73,59
blr_73-6.tif,0,73,6
blr_73-60.tif,0,73,60
blr_73-61.tif,0,73,61
blr_73-62.tif,0,73,62
blr_73-63.tif,0,73,63
blr_73-65.tif,0,73,65
blr_73-66.tif,0,73,66
blr_73-67.tif,0,73,67
blr_73-68.tif,0,73,68
blr_73-69.tif,0,73,69
blr_73-7.tif,0,73,7
blr_73-70.tif,0,73,70
blr_73-71.tif,0,73,71
blr_73-72.tif,0,73,72
blr_73-8.tif,0,73,8
blr_73-9.tif,0,73,9
blr_74-1.tif,0,74,1
blr_74-10.tif,0,74,10
blr_74-11.tif,0,74,11
blr_74-12.tif,0,74,12
blr_74-13.tif,0,74,13
blr_74-14.tif,0,74,14
blr_74-16.tif,0,74,16
