Area,Percentage,xval,yval
bangalore_199-106.jpg,15.14,199,106
bangalore_199-107.jpg,2.66,199,107
bangalore_199-108.jpg,9.98,199,108
bangalore_199-109.jpg,6.04,199,109
bangalore_199-11.jpg,10.81,199,11
bangalore_199-110.jpg,0.65,199,110
bangalore_199-111.jpg,0.31,199,111
bangalore_199-112.jpg,13.5,199,112
bangalore_199-113.jpg,27.31,199,113
bangalore_199-12.jpg,12.12,199,12
bangalore_199-13.jpg,13.96,199,13
bangalore_199-14.jpg,6.13,199,14
bangalore_199-15.jpg,30.7,199,15
bangalore_199-16.jpg,58.19,199,16
bangalore_199-17.jpg,27.89,199,17
bangalore_199-18.jpg,9.32,199,18
bangalore_199-19.jpg,6.34,199,19
bangalore_199-2.jpg,1.11,199,2
bangalore_199-20.jpg,20.6,199,20
bangalore_199-21.jpg,22.46,199,21
bangalore_199-22.jpg,14.3,199,22
bangalore_199-23.jpg,12.65,199,23
bangalore_199-24.jpg,24.43,199,24
bangalore_199-25.jpg,6.55,199,25
bangalore_199-26.jpg,8.68,199,26
bangalore_199-27.jpg,11.34,199,27
bangalore_199-28.jpg,13.16,199,28
bangalore_199-29.jpg,2.07,199,29
bangalore_199-3.jpg,0.04,199,3
bangalore_199-30.jpg,0.79,199,30
bangalore_199-31.jpg,3.17,199,31
bangalore_199-32.jpg,1.96,199,32
bangalore_199-33.jpg,0.81,199,33
bangalore_199-34.jpg,12.03,199,34
bangalore_199-35.jpg,7.75,199,35
bangalore_199-36.jpg,1.71,199,36
bangalore_199-37.jpg,0.49,199,37
bangalore_199-38.jpg,0.43,199,38
bangalore_199-39.jpg,0.42,199,39
bangalore_199-4.jpg,0.07,199,4
bangalore_199-40.jpg,0.17,199,40
bangalore_199-41.jpg,2.89,199,41
bangalore_199-42.jpg,1.0,199,42
bangalore_199-43.jpg,0.35,199,43
bangalore_199-44.jpg,6.29,199,44
bangalore_199-45.jpg,8.96,199,45
bangalore_199-46.jpg,9.09,199,46
bangalore_199-47.jpg,11.78,199,47
bangalore_199-48.jpg,5.23,199,48
bangalore_199-49.jpg,1.57,199,49
bangalore_199-5.jpg,0.0,199,5
bangalore_199-50.jpg,4.69,199,50
bangalore_199-51.jpg,2.49,199,51
bangalore_199-52.jpg,4.88,199,52
bangalore_199-53.jpg,1.83,199,53
bangalore_199-54.jpg,10.84,199,54
bangalore_199-55.jpg,9.6,199,55
bangalore_199-56.jpg,3.14,199,56
bangalore_199-57.jpg,3.06,199,57
bangalore_199-58.jpg,1.88,199,58
bangalore_199-59.jpg,2.58,199,59
bangalore_199-6.jpg,0.06,199,6
bangalore_199-60.jpg,3.13,199,60
bangalore_199-61.jpg,1.12,199,61
bangalore_199-62.jpg,0.93,199,62
bangalore_199-63.jpg,3.95,199,63
bangalore_199-64.jpg,4.83,199,64
bangalore_199-65.jpg,7.17,199,65
bangalore_199-66.jpg,0.27,199,66
bangalore_199-67.jpg,5.2,199,67
bangalore_199-68.jpg,1.64,199,68
bangalore_199-69.jpg,2.29,199,69
bangalore_199-7.jpg,0.16,199,7
bangalore_199-70.jpg,1.52,199,70
bangalore_199-71.jpg,0.46,199,71
bangalore_199-72.jpg,0.22,199,72
bangalore_199-73.jpg,0.07,199,73
bangalore_199-74.jpg,0.02,199,74
bangalore_199-75.jpg,0.01,199,75
bangalore_199-76.jpg,0.15,199,76
bangalore_199-77.jpg,0.24,199,77
bangalore_199-78.jpg,0.73,199,78
bangalore_199-79.jpg,0.62,199,79
bangalore_199-8.jpg,1.54,199,8
bangalore_199-80.jpg,0.68,199,80
bangalore_199-81.jpg,7.91,199,81
bangalore_199-82.jpg,11.29,199,82
bangalore_199-83.jpg,4.41,199,83
bangalore_199-84.jpg,3.28,199,84
bangalore_199-85.jpg,0.17,199,85
bangalore_199-86.jpg,1.53,199,86
bangalore_199-87.jpg,4.86,199,87
bangalore_199-88.jpg,1.91,199,88
bangalore_199-89.jpg,0.24,199,89
bangalore_199-9.jpg,2.72,199,9
bangalore_199-90.jpg,0.01,199,90
bangalore_199-91.jpg,1.62,199,91
bangalore_199-92.jpg,0.04,199,92
bangalore_199-93.jpg,0.76,199,93
bangalore_199-94.jpg,0.99,199,94
bangalore_199-95.jpg,6.85,199,95
bangalore_199-96.jpg,0.36,199,96
bangalore_199-97.jpg,0.91,199,97
bangalore_199-98.jpg,3.82,199,98
bangalore_199-99.jpg,7.16,199,99
bangalore_2-1.jpg,10.6,2,1
bangalore_2-10.jpg,7.62,2,10
bangalore_2-100.jpg,19.78,2,100
bangalore_2-101.jpg,12.51,2,101
bangalore_2-102.jpg,36.08,2,102
bangalore_2-103.jpg,31.98,2,103
bangalore_2-104.jpg,27.37,2,104
bangalore_2-105.jpg,46.17,2,105
bangalore_2-106.jpg,48.97,2,106
bangalore_2-107.jpg,35.71,2,107
bangalore_2-108.jpg,1.57,2,108
bangalore_2-109.jpg,10.91,2,109
bangalore_2-11.jpg,4.67,2,11
bangalore_2-110.jpg,2.61,2,110
bangalore_2-111.jpg,31.89,2,111
bangalore_2-112.jpg,18.04,2,112
bangalore_2-113.jpg,12.32,2,113
bangalore_2-12.jpg,13.15,2,12
bangalore_2-13.jpg,9.84,2,13
bangalore_2-14.jpg,0.18,2,14
bangalore_2-15.jpg,13.39,2,15
bangalore_2-16.jpg,13.5,2,16
bangalore_2-17.jpg,9.23,2,17
bangalore_2-18.jpg,2.76,2,18
bangalore_2-19.jpg,0.06,2,19
bangalore_2-2.jpg,3.14,2,2
bangalore_2-20.jpg,9.05,2,20
bangalore_2-21.jpg,3.54,2,21
bangalore_2-22.jpg,8.33,2,22
bangalore_2-23.jpg,2.35,2,23
bangalore_2-24.jpg,12.9,2,24
bangalore_2-25.jpg,3.7,2,25
bangalore_2-26.jpg,12.27,2,26
bangalore_2-27.jpg,6.49,2,27
bangalore_2-28.jpg,6.03,2,28
bangalore_2-29.jpg,12.69,2,29
bangalore_2-3.jpg,2.9,2,3
bangalore_2-30.jpg,11.6,2,30
bangalore_2-31.jpg,17.57,2,31
bangalore_2-32.jpg,11.86,2,32
bangalore_2-33.jpg,17.0,2,33
bangalore_2-34.jpg,3.05,2,34
bangalore_2-35.jpg,5.81,2,35
bangalore_2-36.jpg,5.54,2,36
bangalore_2-37.jpg,1.07,2,37
bangalore_2-38.jpg,1.12,2,38
bangalore_2-39.jpg,6.37,2,39
bangalore_2-4.jpg,16.88,2,4
bangalore_2-40.jpg,2.64,2,40
bangalore_2-41.jpg,0.86,2,41
bangalore_2-42.jpg,5.35,2,42
bangalore_2-43.jpg,8.93,2,43
bangalore_2-44.jpg,3.96,2,44
bangalore_2-45.jpg,3.95,2,45
bangalore_2-46.jpg,1.88,2,46
bangalore_2-47.jpg,1.04,2,47
bangalore_2-48.jpg,2.58,2,48
bangalore_2-49.jpg,4.98,2,49
bangalore_2-5.jpg,23.31,2,5
bangalore_2-50.jpg,16.58,2,50
bangalore_2-51.jpg,13.53,2,51
bangalore_2-52.jpg,15.71,2,52
bangalore_2-53.jpg,20.97,2,53
bangalore_2-54.jpg,11.74,2,54
bangalore_2-55.jpg,20.67,2,55
bangalore_2-56.jpg,10.19,2,56
bangalore_2-57.jpg,14.46,2,57
bangalore_2-58.jpg,39.14,2,58
bangalore_2-59.jpg,52.79,2,59
bangalore_2-6.jpg,14.22,2,6
bangalore_2-60.jpg,25.32,2,60
bangalore_2-61.jpg,23.15,2,61
bangalore_2-62.jpg,22.72,2,62
bangalore_2-63.jpg,23.32,2,63
bangalore_2-64.jpg,19.77,2,64
bangalore_2-65.jpg,2.64,2,65
bangalore_2-66.jpg,0.23,2,66
bangalore_2-67.jpg,1.46,2,67
bangalore_2-68.jpg,12.33,2,68
bangalore_2-69.jpg,18.06,2,69
bangalore_2-7.jpg,0.21,2,7
bangalore_2-70.jpg,12.43,2,70
bangalore_2-71.jpg,7.42,2,71
bangalore_2-72.jpg,7.5,2,72
bangalore_2-73.jpg,4.92,2,73
bangalore_2-74.jpg,3.99,2,74
bangalore_2-75.jpg,2.52,2,75
bangalore_2-76.jpg,2.31,2,76
bangalore_2-77.jpg,9.11,2,77
bangalore_2-78.jpg,20.84,2,78
bangalore_2-79.jpg,27.8,2,79
bangalore_2-8.jpg,2.1,2,8
bangalore_2-80.jpg,18.56,2,80
bangalore_2-81.jpg,8.8,2,81
bangalore_2-82.jpg,11.74,2,82
bangalore_2-83.jpg,7.58,2,83
bangalore_2-84.jpg,10.54,2,84
bangalore_2-85.jpg,22.01,2,85
bangalore_2-86.jpg,19.2,2,86
bangalore_2-87.jpg,5.73,2,87
bangalore_2-88.jpg,6.24,2,88
bangalore_2-89.jpg,29.76,2,89
bangalore_2-9.jpg,3.75,2,9
bangalore_2-90.jpg,29.05,2,90
bangalore_2-91.jpg,29.38,2,91
bangalore_2-92.jpg,31.21,2,92
bangalore_2-93.jpg,51.49,2,93
bangalore_2-94.jpg,25.02,2,94
bangalore_2-95.jpg,12.91,2,95
bangalore_2-96.jpg,22.64,2,96
bangalore_2-97.jpg,16.21,2,97
bangalore_2-98.jpg,35.6,2,98
bangalore_2-99.jpg,21.41,2,99
bangalore_20-1.jpg,31.99,20,1
bangalore_20-10.jpg,14.91,20,10
bangalore_20-100.jpg,6.47,20,100
bangalore_20-101.jpg,4.54,20,101
bangalore_20-102.jpg,4.93,20,102
bangalore_20-103.jpg,37.8,20,103
bangalore_20-104.jpg,57.29,20,104
bangalore_20-105.jpg,5.42,20,105
bangalore_20-106.jpg,0.33,20,106
bangalore_20-107.jpg,0.42,20,107
bangalore_20-108.jpg,1.03,20,108
bangalore_20-109.jpg,3.31,20,109
bangalore_20-11.jpg,17.95,20,11
bangalore_20-110.jpg,0.22,20,110
bangalore_20-111.jpg,6.44,20,111
bangalore_20-112.jpg,14.0,20,112
bangalore_20-113.jpg,20.41,20,113
bangalore_20-12.jpg,10.38,20,12
bangalore_20-13.jpg,14.62,20,13
bangalore_20-14.jpg,9.12,20,14
bangalore_20-15.jpg,48.67,20,15
bangalore_20-16.jpg,28.89,20,16
bangalore_20-17.jpg,28.0,20,17
bangalore_20-18.jpg,18.55,20,18
bangalore_20-19.jpg,14.02,20,19
bangalore_20-2.jpg,7.74,20,2
bangalore_20-20.jpg,24.55,20,20
bangalore_20-21.jpg,29.65,20,21
bangalore_20-22.jpg,39.47,20,22
bangalore_20-23.jpg,34.76,20,23
bangalore_20-24.jpg,28.94,20,24
bangalore_20-25.jpg,41.83,20,25
bangalore_20-26.jpg,28.81,20,26
bangalore_20-27.jpg,18.31,20,27
bangalore_20-28.jpg,34.0,20,28
bangalore_20-29.jpg,29.61,20,29
bangalore_20-3.jpg,13.91,20,3
bangalore_20-30.jpg,38.46,20,30
bangalore_20-31.jpg,39.67,20,31
bangalore_20-32.jpg,47.81,20,32
bangalore_20-33.jpg,28.43,20,33
bangalore_20-34.jpg,34.7,20,34
bangalore_20-35.jpg,36.43,20,35
bangalore_20-36.jpg,23.36,20,36
bangalore_20-37.jpg,7.11,20,37
bangalore_20-38.jpg,18.08,20,38
bangalore_20-39.jpg,31.76,20,39
bangalore_20-4.jpg,0.92,20,4
bangalore_20-40.jpg,9.9,20,40
bangalore_20-41.jpg,12.37,20,41
bangalore_20-42.jpg,37.92,20,42
bangalore_20-43.jpg,23.93,20,43
bangalore_20-44.jpg,13.0,20,44
bangalore_20-45.jpg,6.57,20,45
bangalore_20-46.jpg,10.16,20,46
bangalore_20-47.jpg,10.18,20,47
bangalore_20-48.jpg,0.91,20,48
bangalore_20-49.jpg,0.29,20,49
bangalore_20-5.jpg,22.16,20,5
bangalore_20-50.jpg,1.91,20,50
bangalore_20-51.jpg,0.53,20,51
bangalore_20-52.jpg,1.38,20,52
bangalore_20-53.jpg,1.32,20,53
bangalore_20-54.jpg,5.99,20,54
bangalore_20-55.jpg,3.08,20,55
bangalore_20-56.jpg,5.81,20,56
bangalore_20-57.jpg,4.15,20,57
bangalore_20-58.jpg,12.51,20,58
bangalore_20-59.jpg,5.31,20,59
bangalore_20-6.jpg,31.33,20,6
bangalore_20-60.jpg,3.37,20,60
bangalore_20-61.jpg,13.03,20,61
bangalore_20-62.jpg,7.88,20,62
bangalore_20-63.jpg,3.93,20,63
bangalore_20-64.jpg,5.31,20,64
bangalore_20-65.jpg,3.33,20,65
bangalore_20-66.jpg,0.63,20,66
bangalore_20-67.jpg,1.5,20,67
bangalore_20-68.jpg,6.51,20,68
bangalore_20-69.jpg,5.52,20,69
bangalore_20-7.jpg,19.6,20,7
bangalore_20-70.jpg,11.49,20,70
bangalore_20-71.jpg,9.63,20,71
bangalore_20-72.jpg,6.89,20,72
bangalore_20-73.jpg,6.17,20,73
bangalore_20-74.jpg,0.83,20,74
bangalore_20-75.jpg,4.52,20,75
bangalore_20-76.jpg,2.56,20,76
bangalore_20-77.jpg,3.15,20,77
bangalore_20-78.jpg,1.87,20,78
bangalore_20-79.jpg,0.72,20,79
bangalore_20-8.jpg,16.95,20,8
bangalore_20-80.jpg,3.36,20,80
bangalore_20-81.jpg,2.92,20,81
bangalore_20-82.jpg,1.17,20,82
bangalore_20-83.jpg,0.89,20,83
bangalore_20-84.jpg,1.3,20,84
bangalore_20-85.jpg,2.14,20,85
bangalore_20-86.jpg,1.54,20,86
bangalore_20-87.jpg,0.91,20,87
bangalore_20-88.jpg,0.25,20,88
bangalore_20-89.jpg,0.44,20,89
bangalore_20-9.jpg,11.88,20,9
bangalore_20-90.jpg,0.61,20,90
bangalore_20-91.jpg,1.71,20,91
bangalore_20-92.jpg,0.55,20,92
bangalore_20-93.jpg,0.78,20,93
bangalore_20-94.jpg,0.81,20,94
bangalore_20-95.jpg,2.28,20,95
bangalore_20-96.jpg,1.12,20,96
bangalore_20-97.jpg,0.03,20,97
bangalore_20-98.jpg,5.73,20,98
bangalore_20-99.jpg,4.98,20,99
bangalore_200-1.jpg,2.18,200,1
bangalore_200-10.jpg,3.66,200,10
bangalore_200-100.jpg,0.22,200,100
bangalore_200-101.jpg,0.67,200,101
bangalore_200-102.jpg,0.69,200,102
bangalore_200-103.jpg,3.8,200,103
bangalore_200-104.jpg,3.96,200,104
bangalore_200-105.jpg,0.35,200,105
bangalore_200-106.jpg,0.47,200,106
bangalore_200-107.jpg,0.16,200,107
bangalore_200-108.jpg,3.46,200,108
bangalore_200-109.jpg,0.01,200,109
bangalore_200-11.jpg,7.25,200,11
bangalore_200-110.jpg,2.57,200,110
bangalore_200-111.jpg,19.36,200,111
bangalore_200-112.jpg,40.21,200,112
bangalore_200-113.jpg,26.58,200,113
bangalore_200-12.jpg,13.21,200,12
bangalore_200-13.jpg,9.81,200,13
bangalore_200-14.jpg,15.86,200,14
bangalore_200-15.jpg,35.37,200,15
bangalore_200-16.jpg,39.06,200,16
bangalore_200-17.jpg,14.63,200,17
bangalore_200-18.jpg,4.66,200,18
bangalore_200-19.jpg,2.32,200,19
bangalore_200-2.jpg,1.9,200,2
bangalore_200-20.jpg,4.86,200,20
bangalore_200-21.jpg,11.66,200,21
bangalore_200-22.jpg,7.14,200,22
bangalore_200-23.jpg,7.37,200,23
bangalore_200-24.jpg,5.2,200,24
bangalore_200-25.jpg,1.02,200,25
bangalore_200-26.jpg,3.97,200,26
bangalore_200-27.jpg,4.77,200,27
bangalore_200-28.jpg,15.51,200,28
bangalore_200-29.jpg,11.57,200,29
bangalore_200-3.jpg,5.7,200,3
bangalore_200-30.jpg,3.56,200,30
bangalore_200-31.jpg,2.33,200,31
bangalore_200-32.jpg,2.13,200,32
bangalore_200-33.jpg,4.6,200,33
bangalore_200-34.jpg,2.48,200,34
bangalore_200-35.jpg,1.21,200,35
bangalore_200-36.jpg,1.83,200,36
bangalore_200-37.jpg,4.29,200,37
bangalore_200-38.jpg,0.7,200,38
bangalore_200-39.jpg,2.21,200,39
bangalore_200-4.jpg,4.73,200,4
bangalore_200-40.jpg,0.09,200,40
bangalore_200-41.jpg,0.01,200,41
bangalore_200-42.jpg,1.96,200,42
bangalore_200-43.jpg,0.41,200,43
bangalore_200-44.jpg,1.92,200,44
bangalore_200-45.jpg,1.02,200,45
bangalore_200-46.jpg,6.48,200,46
bangalore_200-47.jpg,5.04,200,47
bangalore_200-48.jpg,12.37,200,48
bangalore_200-49.jpg,10.29,200,49
bangalore_200-5.jpg,1.39,200,5
bangalore_200-50.jpg,9.88,200,50
bangalore_200-51.jpg,5.56,200,51
bangalore_200-52.jpg,5.1,200,52
bangalore_200-53.jpg,3.55,200,53
bangalore_200-54.jpg,6.07,200,54
bangalore_200-55.jpg,17.38,200,55
bangalore_200-56.jpg,5.44,200,56
bangalore_200-57.jpg,17.56,200,57
bangalore_200-58.jpg,9.55,200,58
bangalore_200-59.jpg,7.24,200,59
bangalore_200-6.jpg,0.17,200,6
bangalore_200-60.jpg,11.01,200,60
bangalore_200-61.jpg,5.13,200,61
bangalore_200-62.jpg,5.05,200,62
bangalore_200-63.jpg,5.45,200,63
bangalore_200-64.jpg,3.76,200,64
bangalore_200-65.jpg,3.27,200,65
bangalore_200-66.jpg,2.04,200,66
bangalore_200-67.jpg,5.83,200,67
bangalore_200-68.jpg,3.02,200,68
bangalore_200-69.jpg,1.02,200,69
bangalore_200-7.jpg,1.37,200,7
bangalore_200-70.jpg,0.4,200,70
bangalore_200-71.jpg,4.28,200,71
bangalore_200-72.jpg,0.5,200,72
bangalore_200-73.jpg,0.18,200,73
bangalore_200-74.jpg,0.55,200,74
bangalore_200-75.jpg,0.07,200,75
bangalore_200-76.jpg,0.25,200,76
bangalore_200-77.jpg,0.69,200,77
bangalore_200-78.jpg,0.44,200,78
bangalore_200-79.jpg,1.09,200,79
bangalore_200-8.jpg,0.68,200,8
bangalore_200-80.jpg,1.38,200,80
bangalore_200-81.jpg,0.55,200,81
bangalore_200-82.jpg,8.53,200,82
bangalore_200-83.jpg,1.72,200,83
bangalore_200-84.jpg,2.47,200,84
bangalore_200-85.jpg,4.26,200,85
bangalore_200-86.jpg,0.12,200,86
bangalore_200-87.jpg,0.5,200,87
bangalore_200-88.jpg,12.1,200,88
bangalore_200-89.jpg,2.57,200,89
bangalore_200-9.jpg,4.24,200,9
bangalore_200-90.jpg,0.45,200,90
bangalore_200-91.jpg,4.36,200,91
bangalore_200-92.jpg,1.62,200,92
bangalore_200-93.jpg,2.23,200,93
bangalore_200-94.jpg,0.02,200,94
bangalore_200-95.jpg,1.77,200,95
bangalore_200-96.jpg,7.02,200,96
bangalore_200-97.jpg,8.44,200,97
bangalore_200-98.jpg,12.07,200,98
bangalore_200-99.jpg,0.8,200,99
bangalore_201-1.jpg,1.46,201,1
bangalore_201-10.jpg,5.49,201,10
bangalore_201-100.jpg,1.06,201,100
bangalore_201-101.jpg,0.35,201,101
bangalore_201-102.jpg,1.5,201,102
bangalore_201-103.jpg,1.95,201,103
bangalore_201-104.jpg,0.33,201,104
bangalore_201-105.jpg,0.13,201,105
bangalore_201-106.jpg,0.9,201,106
bangalore_201-107.jpg,7.34,201,107
bangalore_201-108.jpg,8.1,201,108
bangalore_201-109.jpg,18.51,201,109
bangalore_201-11.jpg,2.7,201,11
bangalore_201-110.jpg,22.47,201,110
bangalore_201-111.jpg,20.33,201,111
bangalore_201-112.jpg,9.33,201,112
bangalore_201-113.jpg,35.22,201,113
bangalore_201-12.jpg,5.7,201,12
bangalore_201-13.jpg,13.03,201,13
bangalore_201-14.jpg,9.98,201,14
bangalore_201-15.jpg,26.95,201,15
bangalore_201-16.jpg,18.57,201,16
bangalore_201-17.jpg,16.37,201,17
bangalore_201-18.jpg,10.25,201,18
bangalore_201-19.jpg,0.79,201,19
bangalore_201-2.jpg,2.3,201,2
bangalore_201-20.jpg,7.02,201,20
bangalore_201-21.jpg,16.91,201,21
bangalore_201-22.jpg,20.87,201,22
bangalore_201-23.jpg,3.47,201,23
bangalore_201-24.jpg,0.27,201,24
bangalore_201-25.jpg,3.46,201,25
bangalore_201-26.jpg,6.44,201,26
bangalore_201-27.jpg,10.91,201,27
bangalore_201-28.jpg,3.18,201,28
bangalore_201-29.jpg,9.4,201,29
bangalore_201-3.jpg,9.32,201,3
bangalore_201-30.jpg,10.2,201,30
bangalore_201-31.jpg,1.8,201,31
bangalore_201-32.jpg,0.14,201,32
bangalore_201-33.jpg,3.6,201,33
bangalore_201-34.jpg,4.81,201,34
bangalore_201-35.jpg,1.82,201,35
bangalore_201-36.jpg,0.42,201,36
bangalore_201-37.jpg,0.88,201,37
bangalore_201-38.jpg,3.17,201,38
bangalore_201-39.jpg,0.23,201,39
bangalore_201-4.jpg,4.58,201,4
bangalore_201-40.jpg,0.13,201,40
bangalore_201-41.jpg,0.22,201,41
bangalore_201-42.jpg,0.02,201,42
bangalore_201-43.jpg,0.0,201,43
bangalore_201-44.jpg,0.05,201,44
bangalore_201-45.jpg,2.2,201,45
bangalore_201-46.jpg,2.67,201,46
bangalore_201-47.jpg,1.88,201,47
bangalore_201-48.jpg,9.66,201,48
bangalore_201-49.jpg,15.87,201,49
bangalore_201-5.jpg,1.89,201,5
bangalore_201-50.jpg,11.09,201,50
bangalore_201-51.jpg,6.37,201,51
bangalore_201-52.jpg,7.15,201,52
bangalore_201-53.jpg,15.67,201,53
bangalore_201-54.jpg,9.87,201,54
bangalore_201-55.jpg,14.9,201,55
bangalore_201-56.jpg,6.39,201,56
bangalore_201-57.jpg,19.13,201,57
bangalore_201-58.jpg,9.72,201,58
bangalore_201-59.jpg,11.28,201,59
bangalore_201-6.jpg,0.43,201,6
bangalore_201-60.jpg,12.42,201,60
bangalore_201-61.jpg,4.38,201,61
bangalore_201-62.jpg,0.64,201,62
bangalore_201-63.jpg,3.19,201,63
bangalore_201-64.jpg,2.95,201,64
bangalore_201-65.jpg,3.3,201,65
bangalore_201-66.jpg,3.35,201,66
bangalore_201-67.jpg,1.93,201,67
bangalore_201-68.jpg,3.56,201,68
bangalore_201-69.jpg,0.74,201,69
bangalore_201-7.jpg,0.03,201,7
bangalore_201-70.jpg,5.77,201,70
bangalore_201-71.jpg,13.24,201,71
bangalore_201-72.jpg,9.43,201,72
bangalore_201-73.jpg,12.93,201,73
bangalore_201-74.jpg,34.16,201,74
bangalore_201-75.jpg,20.58,201,75
bangalore_201-76.jpg,6.77,201,76
bangalore_201-77.jpg,1.35,201,77
bangalore_201-78.jpg,0.84,201,78
bangalore_201-79.jpg,0.33,201,79
bangalore_201-8.jpg,0.54,201,8
bangalore_201-80.jpg,0.06,201,80
bangalore_201-81.jpg,0.9,201,81
bangalore_201-82.jpg,2.03,201,82
bangalore_201-83.jpg,0.37,201,83
bangalore_201-84.jpg,0.41,201,84
bangalore_201-85.jpg,1.5,201,85
bangalore_201-86.jpg,0.29,201,86
bangalore_201-87.jpg,0.78,201,87
bangalore_201-88.jpg,8.39,201,88
bangalore_201-89.jpg,2.7,201,89
bangalore_201-9.jpg,0.7,201,9
bangalore_201-90.jpg,1.28,201,90
bangalore_201-91.jpg,2.8,201,91
bangalore_201-92.jpg,3.46,201,92
bangalore_201-93.jpg,0.48,201,93
bangalore_201-94.jpg,0.73,201,94
bangalore_201-95.jpg,0.56,201,95
bangalore_201-96.jpg,1.33,201,96
bangalore_201-97.jpg,2.07,201,97
bangalore_201-98.jpg,0.64,201,98
bangalore_201-99.jpg,0.29,201,99
bangalore_202-1.jpg,2.6,202,1
bangalore_202-10.jpg,0.05,202,10
bangalore_202-100.jpg,0.83,202,100
bangalore_202-101.jpg,0.37,202,101
bangalore_202-102.jpg,0.18,202,102
bangalore_202-103.jpg,0.27,202,103
bangalore_202-104.jpg,0.13,202,104
bangalore_202-105.jpg,0.29,202,105
bangalore_202-106.jpg,3.99,202,106
bangalore_202-107.jpg,12.02,202,107
bangalore_202-108.jpg,9.85,202,108
bangalore_202-109.jpg,11.07,202,109
bangalore_202-11.jpg,5.47,202,11
bangalore_202-110.jpg,15.88,202,110
bangalore_202-111.jpg,10.8,202,111
bangalore_202-112.jpg,6.36,202,112
bangalore_202-113.jpg,34.75,202,113
bangalore_202-12.jpg,12.34,202,12
bangalore_202-13.jpg,23.85,202,13
bangalore_202-14.jpg,6.54,202,14
bangalore_202-15.jpg,22.97,202,15
bangalore_202-16.jpg,15.55,202,16
bangalore_202-17.jpg,19.48,202,17
bangalore_202-18.jpg,14.91,202,18
bangalore_202-19.jpg,15.44,202,19
bangalore_202-2.jpg,1.3,202,2
bangalore_202-20.jpg,9.58,202,20
bangalore_202-21.jpg,15.31,202,21
bangalore_202-22.jpg,16.05,202,22
bangalore_202-23.jpg,1.98,202,23
bangalore_202-24.jpg,0.8,202,24
bangalore_202-25.jpg,2.32,202,25
bangalore_202-26.jpg,5.9,202,26
bangalore_202-27.jpg,4.81,202,27
bangalore_202-28.jpg,3.16,202,28
bangalore_202-29.jpg,0.48,202,29
bangalore_202-3.jpg,2.91,202,3
bangalore_202-30.jpg,0.97,202,30
bangalore_202-31.jpg,3.49,202,31
bangalore_202-32.jpg,4.52,202,32
bangalore_202-33.jpg,2.25,202,33
bangalore_202-34.jpg,0.6,202,34
bangalore_202-35.jpg,0.63,202,35
bangalore_202-36.jpg,0.55,202,36
bangalore_202-37.jpg,0.0,202,37
bangalore_202-38.jpg,0.11,202,38
bangalore_202-39.jpg,0.01,202,39
bangalore_202-4.jpg,0.32,202,4
bangalore_202-40.jpg,0.82,202,40
bangalore_202-41.jpg,1.59,202,41
bangalore_202-42.jpg,0.33,202,42
bangalore_202-43.jpg,0.03,202,43
bangalore_202-44.jpg,0.4,202,44
bangalore_202-45.jpg,0.27,202,45
bangalore_202-46.jpg,0.48,202,46
bangalore_202-47.jpg,0.74,202,47
bangalore_202-48.jpg,2.36,202,48
bangalore_202-49.jpg,7.83,202,49
bangalore_202-5.jpg,1.66,202,5
bangalore_202-50.jpg,5.28,202,50
bangalore_202-51.jpg,5.83,202,51
bangalore_202-52.jpg,16.58,202,52
bangalore_202-53.jpg,7.62,202,53
bangalore_202-54.jpg,7.54,202,54
bangalore_202-55.jpg,7.62,202,55
bangalore_202-56.jpg,10.6,202,56
bangalore_202-57.jpg,5.89,202,57
bangalore_202-58.jpg,5.78,202,58
bangalore_202-59.jpg,2.93,202,59
bangalore_202-6.jpg,0.02,202,6
bangalore_202-60.jpg,7.18,202,60
bangalore_202-61.jpg,10.35,202,61
bangalore_202-62.jpg,0.91,202,62
bangalore_202-63.jpg,4.11,202,63
bangalore_202-64.jpg,5.33,202,64
bangalore_202-65.jpg,1.14,202,65
bangalore_202-66.jpg,3.05,202,66
bangalore_202-67.jpg,3.5,202,67
bangalore_202-68.jpg,1.2,202,68
bangalore_202-69.jpg,1.11,202,69
bangalore_202-7.jpg,0.0,202,7
bangalore_202-70.jpg,12.34,202,70
bangalore_202-71.jpg,19.42,202,71
bangalore_202-72.jpg,30.59,202,72
bangalore_202-73.jpg,43.81,202,73
bangalore_202-74.jpg,76.74,202,74
bangalore_202-75.jpg,33.72,202,75
bangalore_202-76.jpg,17.66,202,76
bangalore_202-77.jpg,11.57,202,77
bangalore_202-78.jpg,0.59,202,78
bangalore_202-79.jpg,1.26,202,79
bangalore_202-8.jpg,0.03,202,8
bangalore_202-80.jpg,2.72,202,80
bangalore_202-81.jpg,14.13,202,81
bangalore_202-82.jpg,5.57,202,82
bangalore_202-83.jpg,1.58,202,83
bangalore_202-84.jpg,2.4,202,84
bangalore_202-85.jpg,1.9,202,85
bangalore_202-86.jpg,4.65,202,86
bangalore_202-87.jpg,3.2,202,87
bangalore_202-88.jpg,12.68,202,88
bangalore_202-89.jpg,6.0,202,89
bangalore_202-9.jpg,0.2,202,9
bangalore_202-90.jpg,2.11,202,90
bangalore_202-91.jpg,4.71,202,91
bangalore_202-92.jpg,5.81,202,92
bangalore_202-93.jpg,11.65,202,93
bangalore_202-94.jpg,4.4,202,94
bangalore_202-95.jpg,5.04,202,95
